-0.062630,0.691215,0.426419
-0.062536,0.690347,0.426460
-0.062442,0.689479,0.426501
-0.062348,0.688612,0.426543
-0.062255,0.687744,0.426585
-0.062162,0.686877,0.426627
-0.062070,0.686010,0.426670
-0.061978,0.685143,0.426714
-0.061886,0.684276,0.426758
-0.061795,0.683409,0.426802
-0.061705,0.682542,0.426847
-0.061615,0.681676,0.426892
-0.061526,0.680809,0.426937
-0.061437,0.679942,0.426982
-0.061348,0.679075,0.427028
-0.061261,0.678208,0.427074
-0.061174,0.677341,0.427121
-0.061087,0.676474,0.427167
-0.061001,0.675606,0.427214
-0.060916,0.674739,0.427260
-0.060832,0.673871,0.427307
-0.060748,0.673003,0.427354
-0.060664,0.672135,0.427401
-0.060582,0.671266,0.427447
-0.060500,0.670398,0.427494
-0.060419,0.669529,0.427540
-0.060338,0.668659,0.427587
-0.060258,0.667790,0.427633
-0.060179,0.666920,0.427679
-0.060101,0.666049,0.427724
-0.060023,0.665179,0.427770
-0.059946,0.664308,0.427815
-0.059870,0.663436,0.427859
-0.059794,0.662565,0.427903
-0.059719,0.661692,0.427947
-0.059645,0.660820,0.427990
-0.059571,0.659947,0.428033
-0.059499,0.659074,0.428075
-0.059426,0.658200,0.428116
-0.059355,0.657326,0.428157
-0.059284,0.656451,0.428197
-0.059214,0.655577,0.428236
-0.059144,0.654701,0.428275
-0.059075,0.653826,0.428313
-0.059006,0.652950,0.428351
-0.058938,0.652074,0.428387
-0.058871,0.651197,0.428423
-0.058804,0.650320,0.428458
-0.058738,0.649443,0.428492
-0.058672,0.648565,0.428525
-0.058607,0.647688,0.428558
-0.058543,0.646810,0.428590
-0.058478,0.645931,0.428621
-0.058415,0.645053,0.428651
-0.058352,0.644174,0.428680
-0.058289,0.643295,0.428708
-0.058226,0.642416,0.428736
-0.058164,0.641536,0.428762
-0.058103,0.640656,0.428788
-0.058042,0.639777,0.428813
-0.057981,0.638897,0.428837
-0.057921,0.638017,0.428860
-0.057861,0.637136,0.428882
-0.057801,0.636256,0.428904
-0.057741,0.635376,0.428925
-0.057682,0.634495,0.428944
-0.057624,0.633614,0.428963
-0.057565,0.632734,0.428982
-0.057507,0.631853,0.428999
-0.057449,0.630972,0.429016
-0.057391,0.630091,0.429032
-0.057334,0.629211,0.429047
-0.057277,0.628330,0.429061
-0.057220,0.627449,0.429074
-0.057164,0.626568,0.429087
-0.057107,0.625687,0.429099
-0.057051,0.624806,0.429111
-0.056995,0.623925,0.429121
-0.056939,0.623045,0.429131
-0.056884,0.622164,0.429140
-0.056828,0.621283,0.429149
-0.056773,0.620403,0.429157
-0.056718,0.619522,0.429164
-0.056664,0.618642,0.429170
-0.056609,0.617761,0.429176
-0.056555,0.616881,0.429181
-0.056501,0.616001,0.429186
-0.056447,0.615121,0.429190
-0.056393,0.614241,0.429193
-0.056339,0.613361,0.429196
-0.056286,0.612481,0.429198
-0.056232,0.611601,0.429199
-0.056179,0.610722,0.429200
-0.056126,0.609842,0.429201
-0.056073,0.608963,0.429200
-0.056021,0.608083,0.429200
-0.055968,0.607204,0.429198
-0.055916,0.606325,0.429196
-0.055863,0.605446,0.429194
-0.055811,0.604568,0.429191
-0.055760,0.603689,0.429187
-0.055708,0.602810,0.429184
-0.055656,0.601932,0.429179
-0.055605,0.601054,0.429174
-0.055554,0.600176,0.429169
-0.055503,0.599297,0.429163
-0.055452,0.598420,0.429156
-0.055401,0.597542,0.429149
-0.055350,0.596664,0.429142
-0.055300,0.595787,0.429134
-0.055249,0.594909,0.429125
-0.055199,0.594032,0.429116
-0.055149,0.593155,0.429107
-0.055100,0.592278,0.429097
-0.055050,0.591401,0.429087
-0.055001,0.590525,0.429077
-0.054951,0.589648,0.429065
-0.054902,0.588771,0.429054
-0.054853,0.587895,0.429042
-0.054804,0.587019,0.429029
-0.054756,0.586143,0.429017
-0.054707,0.585267,0.429003
-0.054659,0.584391,0.428990
-0.054611,0.583515,0.428976
-0.054563,0.582640,0.428961
-0.054515,0.581764,0.428946
-0.054468,0.580889,0.428931
-0.054420,0.580014,0.428915
-0.054373,0.579139,0.428899
-0.054326,0.578264,0.428883
-0.054279,0.577389,0.428866
-0.054233,0.576514,0.428848
-0.054186,0.575639,0.428831
-0.054140,0.574765,0.428812
-0.054094,0.573890,0.428794
-0.054048,0.573016,0.428775
-0.054003,0.572142,0.428756
-0.053957,0.571268,0.428736
-0.053912,0.570394,0.428716
-0.053867,0.569520,0.428696
-0.053822,0.568646,0.428675
-0.053777,0.567772,0.428654
-0.053733,0.566898,0.428632
-0.053689,0.566025,0.428610
-0.053644,0.565151,0.428588
-0.053601,0.564278,0.428566
-0.053557,0.563405,0.428543
-0.053514,0.562532,0.428519
-0.053470,0.561659,0.428495
-0.053427,0.560786,0.428471
-0.053385,0.559913,0.428447
-0.053342,0.559040,0.428422
-0.053300,0.558167,0.428397
-0.053258,0.557294,0.428371
-0.053216,0.556422,0.428346
-0.053174,0.555549,0.428319
-0.053133,0.554677,0.428293
-0.053091,0.553805,0.428266
-0.053050,0.552932,0.428239
-0.053010,0.552060,0.428211
-0.052969,0.551188,0.428183
-0.052929,0.550316,0.428155
-0.052889,0.549444,0.428126
-0.052849,0.548572,0.428097
-0.052809,0.547700,0.428068
-0.052770,0.546828,0.428038
-0.052731,0.545957,0.428008
-0.052692,0.545085,0.427978
-0.052653,0.544213,0.427947
-0.052615,0.543342,0.427916
-0.052577,0.542470,0.427885
-0.052539,0.541599,0.427853
-0.052501,0.540727,0.427821
-0.052464,0.539856,0.427788
-0.052427,0.538985,0.427756
-0.052390,0.538113,0.427723
-0.052353,0.537242,0.427689
-0.052317,0.536371,0.427656
-0.052281,0.535500,0.427622
-0.052245,0.534629,0.427587
-0.052209,0.533758,0.427552
-0.052174,0.532887,0.427517
-0.052138,0.532016,0.427482
-0.052104,0.531145,0.427446
-0.052069,0.530274,0.427410
-0.052035,0.529403,0.427374
-0.052001,0.528532,0.427337
-0.051967,0.527661,0.427300
-0.051933,0.526791,0.427263
-0.051900,0.525920,0.427226
-0.051867,0.525049,0.427188
-0.051834,0.524178,0.427149
-0.051802,0.523308,0.427111
-0.051769,0.522437,0.427072
-0.051737,0.521566,0.427033
-0.051706,0.520696,0.426993
-0.051674,0.519825,0.426953
-0.051643,0.518955,0.426913
-0.051612,0.518084,0.426873
-0.051759,0.517228,0.426669
-0.052139,0.516360,0.426259
-0.052715,0.515480,0.425667
-0.053433,0.514593,0.424937
-0.054244,0.513705,0.424110
-0.055115,0.512819,0.423217
-0.056023,0.511936,0.422280
-0.056953,0.511057,0.421315
-0.057896,0.510181,0.420331
-0.058847,0.509308,0.419335
-0.059866,0.508566,0.418480
-0.060933,0.508000,0.417804
-0.062017,0.507602,0.417289
-0.063096,0.507347,0.416908
-0.064163,0.507202,0.416627
-0.065213,0.507140,0.416419
-0.066249,0.507136,0.416263
-0.067274,0.507173,0.416142
-0.068290,0.507238,0.416045
-0.069300,0.507321,0.415963
-0.070305,0.507417,0.415891
-0.071308,0.507520,0.415825
-0.072309,0.507628,0.415764
-0.073309,0.507740,0.415704
-0.074308,0.507854,0.415646
-0.075307,0.507968,0.415588
-0.076306,0.508084,0.415530
-0.077305,0.508200,0.415472
-0.078304,0.508316,0.415413
-0.079303,0.508433,0.415354
-0.080302,0.508549,0.415295
-0.081302,0.508666,0.415234
-0.082301,0.508782,0.415173
-0.083301,0.508899,0.415112
-0.084301,0.509015,0.415049
-0.085302,0.509131,0.414986
-0.086302,0.509248,0.414922
-0.087303,0.509364,0.414857
-0.088304,0.509480,0.414792
-0.089305,0.509596,0.414726
-0.090307,0.509712,0.414659
-0.091309,0.509829,0.414591
-0.092311,0.509945,0.414522
-0.093313,0.510060,0.414453
-0.094315,0.510176,0.414382
-0.095318,0.510292,0.414311
-0.096321,0.510408,0.414239
-0.097324,0.510523,0.414166
-0.098327,0.510639,0.414092
-0.099331,0.510754,0.414018
-0.100334,0.510870,0.413942
-0.101338,0.510985,0.413866
-0.102343,0.511100,0.413788
-0.103347,0.511215,0.413710
-0.104352,0.511330,0.413631
-0.105357,0.511445,0.413550
-0.106362,0.511559,0.413469
-0.107367,0.511674,0.413387
-0.108373,0.511788,0.413303
-0.109379,0.511902,0.413219
-0.110354,0.511897,0.412997
-0.111290,0.511722,0.412577
-0.112217,0.511376,0.411992
-0.113148,0.510885,0.411278
-0.114086,0.510281,0.410463
-0.115031,0.509594,0.409577
-0.115984,0.508849,0.408641
-0.116942,0.508064,0.407673
-0.117904,0.507253,0.406682
-0.118869,0.506423,0.405677
-0.119858,0.505704,0.404805
-0.120896,0.505147,0.404156
-0.121959,0.504751,0.403687
-0.123014,0.504495,0.403329
-0.124056,0.504349,0.403050
-0.125092,0.504283,0.402834
-0.126123,0.504274,0.402662
-0.127149,0.504304,0.402515
-0.128169,0.504363,0.402385
-0.129186,0.504439,0.402265
-0.130202,0.504528,0.402153
-0.131216,0.504625,0.402045
-0.132230,0.504726,0.401938
-0.133244,0.504831,0.401832
-0.134257,0.504937,0.401727
-0.135270,0.505044,0.401620
-0.136283,0.505152,0.401513
-0.137297,0.505260,0.401404
-0.138310,0.505367,0.401295
-0.139324,0.505475,0.401184
-0.140338,0.505581,0.401071
-0.141353,0.505688,0.400957
-0.142367,0.505794,0.400842
-0.143382,0.505899,0.400725
-0.144397,0.506004,0.400606
-0.145412,0.506108,0.400486
-0.146427,0.506212,0.400364
-0.147443,0.506315,0.400240
-0.148458,0.506417,0.400115
-0.149474,0.506519,0.399989
-0.150503,0.506498,0.399742
-0.151506,0.506309,0.399284
-0.152474,0.505956,0.398625
-0.153430,0.505460,0.397837
-0.154399,0.504850,0.396977
-0.155382,0.504158,0.396071
-0.156367,0.503408,0.395122
-0.157348,0.502622,0.394135
-0.158323,0.501810,0.393122
-0.159296,0.500983,0.392099
-0.160242,0.500281,0.391190
-0.161192,0.499759,0.390498
-0.162193,0.499388,0.390046
-0.163255,0.499120,0.389774
-0.164347,0.498934,0.389584
-0.165424,0.498832,0.389402
-0.166462,0.498808,0.389195
-0.167466,0.498838,0.388976
-0.168463,0.498894,0.388770
-0.169473,0.498953,0.388593
-0.170503,0.499007,0.388442
-0.171545,0.499061,0.388300
-0.172585,0.499122,0.388149
-0.173614,0.499196,0.387983
-0.174631,0.499278,0.387806
-0.175643,0.499363,0.387626
-0.176658,0.499444,0.387449
-0.177680,0.499518,0.387278
-0.178706,0.499587,0.387107
-0.179732,0.499656,0.386932
-0.180756,0.499726,0.386750
-0.181774,0.499799,0.386562
-0.182788,0.499873,0.386368
-0.183800,0.499946,0.386171
-0.184811,0.500017,0.385973
-0.185823,0.500085,0.385773
-0.186834,0.500151,0.385569
-0.187843,0.500218,0.385361
-0.188848,0.500285,0.385148
-0.189847,0.500355,0.384928
-0.190842,0.500426,0.384704
-0.191830,0.500498,0.384475
-0.192814,0.500571,0.384241
-0.193792,0.500646,0.384002
-0.194763,0.500724,0.383759
-0.195726,0.500805,0.383511
-0.196680,0.500890,0.383258
-0.197623,0.500982,0.382999
-0.198553,0.501081,0.382736
-0.199470,0.501189,0.382469
-0.200453,0.501134,0.382080
-0.201494,0.500866,0.381504
-0.202541,0.500428,0.380746
-0.203549,0.499874,0.379838
-0.204496,0.499244,0.378819
-0.205380,0.498557,0.377725
-0.206211,0.497824,0.376583
-0.207004,0.497052,0.375414
-0.207772,0.496248,0.374228
-0.208524,0.495417,0.373034
-0.209188,0.494724,0.371968
-0.209759,0.494234,0.371081
-0.210260,0.493927,0.370350
-0.210713,0.493759,0.369733
-0.211136,0.493688,0.369195
-0.211545,0.493679,0.368703
-0.211955,0.493706,0.368233
-0.212386,0.493744,0.367758
-0.212873,0.493766,0.367253
-0.213467,0.493734,0.366682
-0.214250,0.493572,0.366001
-0.215318,0.493094,0.364936
-0.216482,0.491820,0.361382
-0.217413,0.489629,0.353894
-0.217762,0.488256,0.344497
-0.217693,0.488697,0.336461
-0.217912,0.490193,0.331768
-0.219649,0.491932,0.333062
-0.222537,0.493812,0.339515
-0.225367,0.495621,0.347374
-0.227626,0.497080,0.354173
-0.229440,0.498114,0.359458
-0.230979,0.498685,0.363301
-0.232358,0.498880,0.365972
-0.233642,0.498792,0.367712
-0.234845,0.498631,0.368827
-0.235987,0.498484,0.369538
-0.237089,0.498361,0.369977
-0.238168,0.498264,0.370237
-0.239233,0.498193,0.370382
-0.240289,0.498148,0.370454
-0.241341,0.498127,0.370482
-0.242389,0.498127,0.370482
-0.243435,0.498146,0.370467
-0.244480,0.498180,0.370442
-0.245525,0.498228,0.370413
-0.246570,0.498287,0.370383
-0.247614,0.498354,0.370352
-0.248660,0.498429,0.370323
-0.249705,0.498510,0.370294
-0.250751,0.498595,0.370267
-0.251797,0.498683,0.370241
-0.252844,0.498774,0.370216
-0.253891,0.498867,0.370192
-0.254938,0.498961,0.370170
-0.255986,0.499057,0.370150
-0.257035,0.499154,0.370131
-0.258083,0.499252,0.370113
-0.259132,0.499350,0.370098
-0.260182,0.499448,0.370083
-0.261232,0.499547,0.370070
-0.262282,0.499646,0.370059
-0.263333,0.499745,0.370049
-0.264384,0.499845,0.370040
-0.265435,0.499944,0.370033
-0.266487,0.500043,0.370026
-0.267539,0.500138,0.370019
-0.268592,0.500231,0.370015
-0.269646,0.500320,0.370010
-0.270700,0.500404,0.370000
-0.271740,0.500365,0.369987
-0.272774,0.500141,0.369963
-0.273809,0.499732,0.369919
-0.274846,0.499173,0.369847
-0.275884,0.498502,0.369742
-0.276922,0.497756,0.369599
-0.277959,0.496963,0.369423
-0.278994,0.496143,0.369221
-0.280027,0.495310,0.369002
-0.281060,0.494470,0.368778
-0.282114,0.493622,0.368528
-0.283195,0.492751,0.368253
-0.284300,0.491831,0.367945
-0.285425,0.490813,0.367558
-0.286569,0.489580,0.366983
-0.287736,0.487898,0.366070
-0.288925,0.485696,0.364749
-0.290104,0.483523,0.363162
-0.291184,0.482241,0.361534
-0.292159,0.481757,0.360004
-0.293091,0.481689,0.358665
-0.294023,0.481781,0.357550
-0.294974,0.481916,0.356645
-0.295945,0.482065,0.355923
-0.296932,0.482227,0.355359
-0.297933,0.482398,0.354932
-0.298946,0.482564,0.354612
-0.299971,0.482716,0.354366
-0.301005,0.482847,0.354163
-0.302044,0.482963,0.353983
-0.303086,0.483073,0.353819
-0.304129,0.483183,0.353670
-0.305174,0.483293,0.353533
-0.306220,0.483399,0.353404
-0.307267,0.483499,0.353278
-0.308315,0.483596,0.353152
-0.309363,0.483691,0.353026
-0.310411,0.483785,0.352900
-0.311459,0.483879,0.352776
-0.312508,0.483971,0.352652
-0.313554,0.483942,0.352563
-0.314603,0.483709,0.352499
-0.315659,0.483266,0.352428
-0.316716,0.482655,0.352333
-0.317770,0.481939,0.352219
-0.318820,0.481158,0.352098
-0.319868,0.480332,0.351975
-0.320916,0.479466,0.351846
-0.321963,0.478571,0.351708
-0.323010,0.477660,0.351564
-0.324056,0.476857,0.351371
-0.325094,0.476262,0.351148
-0.326125,0.475885,0.350936
-0.327156,0.475668,0.350749
-0.328193,0.475551,0.350578
-0.329236,0.475496,0.350414
-0.330281,0.475490,0.350255
-0.331329,0.475522,0.350106
-0.332379,0.475577,0.349965
-0.333431,0.475643,0.349829
-0.334481,0.475594,0.349728
-0.335538,0.475338,0.349647
-0.336600,0.474871,0.349558
-0.337663,0.474248,0.349453
-0.338723,0.473527,0.349338
-0.339779,0.472737,0.349218
-0.340834,0.471895,0.349089
-0.341887,0.471015,0.348952
-0.342939,0.470114,0.348808
-0.343989,0.469200,0.348660
-0.345038,0.468277,0.348509
-0.346087,0.467347,0.348355
-0.347135,0.466414,0.348200
-0.348184,0.465478,0.348043
-0.349232,0.464541,0.347886
-0.350281,0.463603,0.347729
-0.351330,0.462664,0.347571
-0.352378,0.461725,0.347412
-0.353427,0.460785,0.347254
-0.354476,0.459845,0.347096
-0.355524,0.459025,0.346898
-0.356562,0.458434,0.346676
-0.357594,0.458067,0.346462
-0.358630,0.457853,0.346267
-0.359671,0.457737,0.346083
-0.360718,0.457691,0.345911
-0.361769,0.457696,0.345749
-0.362823,0.457732,0.345596
-0.363880,0.457785,0.345448
-0.364939,0.457849,0.345304
-0.365817,0.457941,0.345212
-0.366479,0.458051,0.345166
-0.366960,0.458139,0.345143
-0.367309,0.458180,0.345132
-0.367567,0.458156,0.345127
-0.367764,0.458063,0.345122
-0.367922,0.457907,0.345114
-0.368054,0.457696,0.345103
-0.368169,0.457442,0.345090
-0.368271,0.457154,0.345074
-0.368366,0.456838,0.345057
-0.368454,0.456501,0.345038
-0.368538,0.456147,0.345018
-0.368619,0.455781,0.344998
-0.368698,0.455405,0.344977
-0.368775,0.455021,0.344956
-0.368850,0.454630,0.344935
-0.368924,0.454236,0.344913
-0.368997,0.453837,0.344892
-0.369069,0.453435,0.344870
-0.369141,0.453030,0.344848
-0.369212,0.452624,0.344827
-0.369282,0.452216,0.344805
-0.369353,0.451806,0.344784
-0.369423,0.451395,0.344762
-0.369493,0.450984,0.344741
-0.369562,0.450572,0.344719
-0.369631,0.450159,0.344698
-0.369701,0.449746,0.344677
-0.369770,0.449332,0.344656
-0.369838,0.448919,0.344635
-0.369907,0.448505,0.344614
-0.369976,0.448090,0.344594
-0.370044,0.447676,0.344573
-0.370113,0.447262,0.344552
-0.370181,0.446847,0.344532
-0.370249,0.446432,0.344512
-0.370317,0.446018,0.344491
-0.370386,0.445603,0.344471
-0.370453,0.445188,0.344451
-0.370521,0.444773,0.344431
-0.370589,0.444359,0.344411
-0.370657,0.443944,0.344391
-0.370724,0.443529,0.344371
-0.370792,0.443114,0.344351
-0.370859,0.442700,0.344332
-0.370927,0.442285,0.344312
-0.370994,0.441870,0.344292
-0.371061,0.441455,0.344273
-0.371128,0.441041,0.344254
-0.371198,0.440636,0.344235
-0.371278,0.440287,0.344219
-0.371359,0.439936,0.344203
-0.371439,0.439584,0.344188
-0.371518,0.439229,0.344173
-0.371597,0.438871,0.344158
-0.371674,0.438510,0.344142
-0.371751,0.438145,0.344127
-0.371827,0.437778,0.344111
-0.371903,0.437409,0.344096
-0.371978,0.437037,0.344080
-0.372052,0.436664,0.344065
-0.372126,0.436290,0.344049
-0.372200,0.435914,0.344033
-0.372273,0.435538,0.344018
-0.372347,0.435161,0.344002
-0.372419,0.434784,0.343986
-0.372492,0.434407,0.343971
-0.372565,0.434029,0.343955
-0.372637,0.433652,0.343939
-0.372710,0.433275,0.343924
-0.372782,0.432899,0.343909
-0.372855,0.432525,0.343893
-0.372927,0.432152,0.343878
-0.373001,0.431781,0.343863
-0.373074,0.431411,0.343849
-0.373147,0.431044,0.343834
-0.373221,0.430678,0.343820
-0.373295,0.430314,0.343805
-0.373368,0.429950,0.343791
-0.373442,0.429587,0.343777
-0.373516,0.429226,0.343763
-0.373590,0.428865,0.343749
-0.373663,0.428506,0.343735
-0.373737,0.428147,0.343720
-0.373811,0.427791,0.343706
-0.373885,0.427435,0.343692
-0.373959,0.427080,0.343677
-0.374033,0.426727,0.343662
-0.374107,0.426374,0.343647
-0.374182,0.426022,0.343632
-0.374256,0.425672,0.343616
-0.374330,0.425325,0.343600
-0.374405,0.424982,0.343584
-0.374481,0.424641,0.343568
-0.374556,0.424304,0.343552
-0.374633,0.423972,0.343536
-0.374710,0.423645,0.343519
-0.374789,0.423325,0.343503
-0.374869,0.423013,0.343486
-0.374951,0.422711,0.343469
-0.375034,0.422418,0.343453
-0.375119,0.422132,0.343436
-0.375204,0.421852,0.343420
-0.375289,0.421574,0.343403
-0.375375,0.421297,0.343387
-0.375461,0.421021,0.343370
-0.375546,0.420744,0.343353
-0.375630,0.420466,0.343336
-0.375714,0.420184,0.343319
-0.375796,0.419896,0.343302
-0.375877,0.419604,0.343284
-0.375956,0.419302,0.343266
-0.376033,0.418988,0.343248
-0.376107,0.418657,0.343230
-0.376177,0.418308,0.343212
-0.376243,0.417937,0.343193
-0.376304,0.417540,0.343175
-0.376360,0.417117,0.343157
-0.376411,0.416666,0.343139
-0.376455,0.416190,0.343121
-0.376494,0.415687,0.343102
-0.376527,0.415158,0.343084
-0.376555,0.414602,0.343067
-0.376578,0.414023,0.343049
-0.376597,0.413434,0.343032
-0.376616,0.412846,0.343016
-0.376636,0.412269,0.343000
-0.376658,0.411702,0.342984
-0.376681,0.411148,0.342969
-0.376707,0.410605,0.342954
-0.376735,0.410074,0.342939
-0.376765,0.409552,0.342925
-0.376796,0.409034,0.342910
-0.376827,0.408517,0.342896
-0.376859,0.407997,0.342881
-0.376890,0.407469,0.342867
-0.376919,0.406922,0.342852
-0.376944,0.406345,0.342838
-0.376962,0.405726,0.342823
-0.376973,0.405061,0.342809
-0.376975,0.404342,0.342794
-0.376970,0.403568,0.342779
-0.376957,0.402743,0.342765
-0.376940,0.401879,0.342750
-0.376920,0.400997,0.342736
-0.376906,0.400129,0.342721
-0.376901,0.399309,0.342707
-0.376911,0.398563,0.342692
-0.376938,0.397907,0.342677
-0.376981,0.397342,0.342662
-0.377038,0.396855,0.342647
