-0.357302,0.418553,0.358930
-0.358048,0.418304,0.358915
-0.358491,0.417812,0.358925
-0.359154,0.417465,0.358907
-0.359968,0.416843,0.358886
-0.360860,0.416426,0.358857
-0.361790,0.416197,0.358834
-0.363169,0.415998,0.358785
-0.364384,0.415895,0.358760
-0.365503,0.415864,0.358746
-0.366563,0.415868,0.358732
-0.367597,0.415874,0.358720
-0.368611,0.415888,0.358704
-0.369616,0.415898,0.358688
-0.370620,0.415900,0.358672
-0.371617,0.415907,0.358654
-0.372615,0.415906,0.358638
-0.373613,0.415905,0.358620
-0.374606,0.415911,0.358601
-0.375599,0.415916,0.358661
-0.377005,0.415876,0.359012
-0.378231,0.415879,0.359460
-0.379765,0.415870,0.359998
-0.381060,0.415908,0.360544
-0.382207,0.416001,0.361096
-0.383282,0.416079,0.361355
-0.384315,0.416148,0.361540
-0.385323,0.416205,0.361662
-0.386956,0.415697,0.354393
-0.387885,0.415505,0.349131
-0.388419,0.415513,0.345035
-0.388838,0.415522,0.341558
-0.389121,0.415533,0.338268
-0.389348,0.415433,0.334165
-0.389581,0.415072,0.328764
-0.389862,0.414382,0.322346
-0.390125,0.413630,0.316834
-0.390306,0.413107,0.312587
-0.390426,0.412772,0.309424
-0.390513,0.412538,0.306990
-0.390577,0.412377,0.305085
-0.390626,0.412253,0.303631
-0.390663,0.412159,0.302503
-0.390692,0.412090,0.301629
-0.390714,0.412037,0.300950
-0.390731,0.411997,0.300423
-0.390744,0.411966,0.300013
-0.390755,0.411940,0.299694
-0.390763,0.411921,0.299446
-0.390769,0.411905,0.299253
-0.390774,0.411894,0.299103
-0.390778,0.411885,0.298986
-0.390780,0.411877,0.298895
-0.390783,0.411871,0.298824
-0.390784,0.411866,0.298769
-0.390786,0.411861,0.298728
-0.390787,0.411859,0.298695
-0.390788,0.411858,0.298671
-0.390788,0.411857,0.298651
-0.390788,0.411857,0.298636
-0.390789,0.411857,0.298624
-0.390789,0.411857,0.298615
-0.390789,0.411857,0.298608
-0.390789,0.411857,0.298602
-0.390789,0.411857,0.298598
-0.390789,0.411857,0.298594
-0.390789,0.411857,0.298592
-0.390789,0.411856,0.298590
-0.390789,0.411856,0.298588
-0.390789,0.411856,0.298587
-0.390789,0.411856,0.298586
-0.390789,0.411856,0.298585
-0.390789,0.411856,0.298585
-0.390789,0.411856,0.298584
-0.390789,0.411856,0.298584
-0.390789,0.411856,0.298583
-0.390789,0.411855,0.298583
-0.390789,0.411855,0.298583
-0.390789,0.411855,0.298583
-0.390789,0.411855,0.298583
-0.390789,0.411855,0.298583
-0.390790,0.411855,0.298583
-0.390790,0.411855,0.298583
-0.390790,0.411855,0.298583
-0.390790,0.411855,0.298582
-0.390790,0.411855,0.298582
-0.390790,0.411855,0.298582
-0.390790,0.411855,0.298582
-0.390790,0.411855,0.298582
-0.390790,0.411855,0.298582
-0.390790,0.411855,0.298582
-0.390789,0.411854,0.298582
-0.390789,0.411854,0.298582
-0.390789,0.411854,0.298582
-0.390789,0.411854,0.298582
-0.390789,0.411854,0.298582
-0.390789,0.411854,0.298582
-0.390789,0.411854,0.298582
-0.390789,0.411854,0.298582
-0.390789,0.411854,0.298582
-0.390789,0.411854,0.298582
-0.390789,0.411854,0.298582
-0.390789,0.411853,0.298582
-0.390789,0.411853,0.298582
-0.390789,0.411853,0.298582
-0.390789,0.411853,0.298582
-0.390789,0.411853,0.298582
-0.390789,0.411853,0.298582
-0.390789,0.411853,0.298582
-0.390789,0.411853,0.298582
-0.390789,0.411853,0.298582
-0.390789,0.411853,0.298582
-0.390789,0.411853,0.298582
-0.390789,0.411853,0.298582
-0.390789,0.411853,0.298582
-0.390789,0.411853,0.298582
-0.390789,0.411853,0.298582
-0.390789,0.411853,0.298582
-0.390790,0.411853,0.298582
-0.390790,0.411853,0.298582
-0.390790,0.411853,0.298582
-0.390790,0.411853,0.298582
-0.390790,0.411852,0.298582
-0.390790,0.411852,0.298582
-0.390790,0.411852,0.298582
