-1.323883,-0.473568,-0.312722,-0.539275,-0.668982,0.424124,1.000000,-0.000255,-0.000001,-0.000007,0.007889,0.000006,-0.007849,1.000000
-1.317724,-0.477143,-0.304414,-0.537198,-0.671156,0.415154,1.000000,-0.000255,-0.000001,-0.000007,0.008893,0.000007,-0.008853,1.000000
-1.315744,-0.480657,-0.296196,-0.534494,-0.674591,0.409666,1.000000,-0.000255,-0.000001,-0.000008,0.009534,0.000007,-0.009495,1.000000
-1.319999,-0.484097,-0.288074,-0.530886,-0.679932,0.409396,1.000000,-0.000255,-0.000001,-0.000008,0.009701,0.000008,-0.009662,1.000000
-1.326751,-0.487510,-0.279981,-0.526945,-0.686047,0.411246,1.000000,-0.000255,-0.000001,-0.000008,0.009266,0.000007,-0.009227,1.000000
-1.334343,-0.490882,-0.271959,-0.522954,-0.692403,0.413878,1.000000,-0.000255,-0.000001,-0.000007,0.008436,0.000006,-0.008397,1.000000
-1.342668,-0.494214,-0.264004,-0.518924,-0.698969,0.417197,1.000000,-0.000256,-0.000001,-0.000005,0.006622,0.000005,-0.006582,1.000000
-1.344613,-0.497577,-0.256043,-0.515929,-0.703563,0.415284,1.000000,-0.000256,-0.000001,-0.000004,0.005194,0.000004,-0.005154,1.000000
-1.342689,-0.500930,-0.248129,-0.513580,-0.706943,0.410218,1.000000,-0.000256,-0.000001,-0.000002,0.003740,0.000002,-0.003701,1.000000
-1.333054,-0.504298,-0.240246,-0.512397,-0.707913,0.398750,1.000000,-0.000257,-0.000000,-0.000001,0.001801,0.000001,-0.001762,1.000000
-1.319816,-0.507679,-0.232381,-0.511681,-0.707729,0.384234,1.000000,-0.000257,-0.000000,0.000000,0.000494,-0.000000,-0.000455,1.000000
-1.312105,-0.511016,-0.224569,-0.510158,-0.709238,0.374347,1.000000,-0.000257,-0.000000,0.000001,0.000113,-0.000000,-0.000073,1.000000
-1.304926,-0.514318,-0.216828,-0.508572,-0.710878,0.364930,1.000000,-0.000257,-0.000000,0.000000,0.000361,-0.000000,-0.000322,1.000000
-1.305338,-0.517558,-0.209147,-0.506024,-0.714888,0.361983,1.000000,-0.000257,-0.000000,-0.000001,0.001534,0.000001,-0.001495,1.000000
-1.312208,-0.520731,-0.201532,-0.502708,-0.720917,0.364583,1.000000,-0.000257,-0.000000,-0.000002,0.003394,0.000003,-0.003354,1.000000
-1.321512,-0.523865,-0.193968,-0.499133,-0.727700,0.369311,1.000000,-0.000256,-0.000001,-0.000004,0.005563,0.000004,-0.005523,1.000000
-1.328289,-0.526991,-0.186436,-0.495927,-0.733681,0.371942,1.000000,-0.000255,-0.000001,-0.000006,0.007601,0.000006,-0.007561,1.000000
-1.328954,-0.530133,-0.178921,-0.493549,-0.737738,0.369415,1.000000,-0.000255,-0.000001,-0.000008,0.009094,0.000007,-0.009055,1.000000
-1.322892,-0.533297,-0.171422,-0.492042,-0.739671,0.361176,1.000000,-0.000255,-0.000001,-0.000008,0.009740,0.000008,-0.009700,1.000000
-1.312581,-0.536472,-0.163946,-0.491037,-0.740243,0.349296,1.000000,-0.000255,-0.000001,-0.000008,0.009407,0.000007,-0.009367,1.000000
-1.305633,-0.539617,-0.156510,-0.489614,-0.741851,0.340297,1.000000,-0.000255,-0.000001,-0.000007,0.008667,0.000007,-0.008627,1.000000
-1.297444,-0.542744,-0.149126,-0.488327,-0.743039,0.330238,1.000000,-0.000256,-0.000001,-0.000005,0.006946,0.000005,-0.006907,1.000000
-1.294717,-0.545824,-0.141788,-0.486449,-0.745943,0.324922,1.000000,-0.000256,-0.000001,-0.000003,0.004814,0.000003,-0.004775,1.000000
-1.296427,-0.548859,-0.134493,-0.484130,-0.750248,0.323490,1.000000,-0.000257,-0.000000,-0.000002,0.003378,0.000002,-0.003338,1.000000
-1.300127,-0.551855,-0.127249,-0.481646,-0.755175,0.323835,1.000000,-0.000257,-0.000000,-0.000001,0.002081,0.000001,-0.002041,1.000000
-1.304770,-0.554825,-0.120042,-0.479104,-0.760392,0.325042,1.000000,-0.000257,-0.000000,-0.000000,0.001043,0.000000,-0.001003,1.000000
-1.310659,-0.557763,-0.112882,-0.476473,-0.765997,0.327380,1.000000,-0.000257,-0.000000,0.000001,0.000168,-0.000000,-0.000129,1.000000
-1.312857,-0.560717,-0.105727,-0.474257,-0.770423,0.326532,1.000000,-0.000257,-0.000000,0.000001,0.000118,-0.000000,-0.000079,1.000000
-1.313360,-0.563617,-0.098776,-0.472291,-0.774181,0.324313,1.000000,-0.000257,-0.000000,0.000000,0.000258,-0.000000,-0.000219,1.000000
-1.313357,-0.563050,-0.099771,-0.475382,-0.774454,0.310678,1.000000,-0.000257,-0.000000,0.000000,0.000505,0.000000,-0.000465,1.000000
-1.316459,-0.565917,-0.092861,-0.473366,-0.779067,0.309692,1.000000,-0.000257,-0.000000,-0.000000,0.000853,0.000000,-0.000813,1.000000
-1.321509,-0.565336,-0.093874,-0.475941,-0.780914,0.300383,1.000000,-0.000257,-0.000000,-0.000001,0.001293,0.000001,-0.001254,1.000000
-1.331812,-0.568124,-0.087017,-0.473158,-0.787845,0.305652,1.000000,-0.000257,-0.000000,-0.000001,0.001817,0.000001,-0.001778,1.000000
