-1.337479,-0.473496,-0.312778,-0.537022,-0.673146,0.435237,1.000000,-0.000256,-0.000001,-0.000005,0.006874,0.000005,-0.006834,1.000000
-1.338076,-0.477023,-0.304499,-0.533891,-0.677415,0.431843,1.000000,-0.000256,-0.000001,-0.000004,0.005496,0.000004,-0.005457,1.000000
-1.337355,-0.480512,-0.296304,-0.531054,-0.681250,0.427452,1.000000,-0.000257,-0.000000,-0.000002,0.003372,0.000002,-0.003332,1.000000
-1.334976,-0.483995,-0.288138,-0.528525,-0.684564,0.421742,1.000000,-0.000257,-0.000000,-0.000001,0.001562,0.000001,-0.001522,1.000000
-1.331525,-0.487459,-0.280019,-0.526204,-0.687528,0.415193,1.000000,-0.000257,-0.000000,0.000000,0.000433,-0.000000,-0.000393,1.000000
-1.329407,-0.490900,-0.271941,-0.523705,-0.690889,0.409779,1.000000,-0.000257,-0.000000,0.000001,0.000179,-0.000000,-0.000140,1.000000
-1.326320,-0.494306,-0.263941,-0.521405,-0.693921,0.403620,1.000000,-0.000257,-0.000000,0.000000,0.000605,0.000000,-0.000565,1.000000
-1.325154,-0.497693,-0.255966,-0.518842,-0.697542,0.399087,1.000000,-0.000257,-0.000000,-0.000001,0.001387,0.000001,-0.001348,1.000000
-1.324506,-0.501044,-0.248057,-0.516255,-0.701303,0.395041,1.000000,-0.000257,-0.000000,-0.000002,0.002492,0.000002,-0.002452,1.000000
-1.323825,-0.504364,-0.240208,-0.513723,-0.705034,0.391023,1.000000,-0.000256,-0.000001,-0.000004,0.004525,0.000003,-0.004486,1.000000
-1.323555,-0.507667,-0.232393,-0.511170,-0.708884,0.387389,1.000000,-0.000256,-0.000001,-0.000005,0.006638,0.000005,-0.006599,1.000000
-1.323186,-0.510948,-0.224622,-0.508675,-0.712689,0.383717,1.000000,-0.000255,-0.000001,-0.000007,0.008402,0.000007,-0.008363,1.000000
-1.322281,-0.514209,-0.216893,-0.506293,-0.716313,0.379638,1.000000,-0.000255,-0.000001,-0.000008,0.009459,0.000007,-0.009419,1.000000
-1.320680,-0.517454,-0.209205,-0.504041,-0.719705,0.375011,1.000000,-0.000255,-0.000001,-0.000008,0.009594,0.000007,-0.009554,1.000000
