-1.482734,-0.472799,-0.313364,-0.509378,-0.716494,0.551597,1.000000,-0.000255,-0.000001,-0.000006,0.007526,0.000006,-0.007487,1.000000
-1.502403,-0.466841,-0.323201,-0.525142,-0.727045,0.585924,1.000000,-0.000255,-0.000001,-0.000008,0.009397,0.000007,-0.009357,1.000000
-1.740080,-0.455988,-0.335016,-0.476881,-0.804478,0.777602,1.000000,-0.000255,-0.000001,-0.000008,0.009769,0.000008,-0.009730,1.000000
-2.470594,-0.434852,-0.351632,-0.219925,-0.975341,1.301845,1.000000,-0.000255,-0.000001,-0.000007,0.008751,0.000007,-0.008711,1.000000
-2.632944,-0.419590,-0.366275,-0.155401,-1.010645,1.419554,1.000000,-0.000256,-0.000001,-0.000005,0.006368,0.000005,-0.006329,1.000000
-2.367364,-0.403927,-0.381640,-0.271344,-0.993785,1.240251,1.000000,-0.000256,-0.000001,-0.000003,0.004186,0.000003,-0.004146,1.000000
-2.681805,-0.385839,-0.400211,-0.137705,-1.048841,1.460580,1.000000,-0.000257,-0.000000,-0.000001,0.001581,0.000001,-0.001542,1.000000
-2.627650,-0.368240,-0.418815,-0.164097,-1.060059,1.427419,1.000000,-0.000257,-0.000000,0.000000,0.000371,-0.000000,-0.000331,1.000000
-2.579624,-0.372110,-0.409773,-0.185464,-1.060065,1.393768,1.000000,-0.000257,-0.000000,0.000001,0.000165,-0.000000,-0.000126,1.000000
-2.679266,-0.354303,-0.429713,-0.141645,-1.084850,1.465343,1.000000,-0.000257,-0.000000,0.000001,0.000208,-0.000000,-0.000169,1.000000
-2.709312,-0.336211,-0.451120,-0.128770,-1.100062,1.489078,1.000000,-0.000257,-0.000000,0.000000,0.000441,-0.000000,-0.000402,1.000000
-2.667575,-0.339756,-0.441620,-0.148425,-1.103592,1.460424,1.000000,-0.000257,-0.000000,-0.000001,0.001722,0.000001,-0.001683,1.000000
-2.678128,-0.321317,-0.464256,-0.144932,-1.116408,1.471260,1.000000,-0.000257,-0.000000,-0.000001,0.002311,0.000002,-0.002271,1.000000
-2.711491,-0.325037,-0.454588,-0.128325,-1.126157,1.492822,1.000000,-0.000256,-0.000001,-0.000003,0.004374,0.000003,-0.004334,1.000000
-2.708664,-0.306079,-0.478528,-0.130937,-1.137094,1.494562,1.000000,-0.000256,-0.000001,-0.000004,0.005108,0.000004,-0.005069,1.000000
-2.717788,-0.309884,-0.468704,-0.126103,-1.144861,1.499982,1.000000,-0.000255,-0.000001,-0.000006,0.007838,0.000006,-0.007798,1.000000
-2.717917,-0.313736,-0.459287,-0.125724,-1.150391,1.499302,1.000000,-0.000255,-0.000001,-0.000008,0.009528,0.000007,-0.009488,1.000000
-2.717024,-0.317536,-0.449960,-0.125859,-1.155806,1.497946,1.000000,-0.000255,-0.000001,-0.000008,0.009730,0.000008,-0.009691,1.000000
-2.717364,-0.321304,-0.440707,-0.125390,-1.161274,1.497425,1.000000,-0.000255,-0.000001,-0.000007,0.008503,0.000006,-0.008463,1.000000
-2.717695,-0.325032,-0.431538,-0.124934,-1.166699,1.496908,1.000000,-0.000256,-0.000001,-0.000005,0.006701,0.000005,-0.006662,1.000000
-2.717635,-0.328721,-0.422445,-0.124678,-1.172057,1.496136,1.000000,-0.000256,-0.000001,-0.000003,0.003812,0.000003,-0.003773,1.000000
-2.717962,-0.332372,-0.413429,-0.124238,-1.177404,1.495637,1.000000,-0.000257,-0.000000,-0.000001,0.001850,0.000001,-0.001810,1.000000
-2.717932,-0.335988,-0.404485,-0.123982,-1.182689,1.494903,1.000000,-0.000257,-0.000000,0.000001,0.000254,-0.000000,-0.000214,1.000000
-2.718232,-0.339568,-0.395616,-0.123570,-1.187962,1.494404,1.000000,-0.000257,-0.000000,0.000001,0.000137,-0.000000,-0.000097,1.000000
-2.718208,-0.343113,-0.386814,-0.123323,-1.193177,1.493690,1.000000,-0.000257,-0.000000,-0.000001,0.001466,0.000001,-0.001426,1.000000
-2.718505,-0.346625,-0.378082,-0.122925,-1.198381,1.493207,1.000000,-0.000257,-0.000000,-0.000002,0.003314,0.000002,-0.003274,1.000000
-2.718556,-0.350103,-0.369416,-0.122654,-1.203534,1.492561,1.000000,-0.000256,-0.000001,-0.000004,0.005487,0.000004,-0.005448,1.000000
-2.718629,-0.353550,-0.360813,-0.122378,-1.208658,1.491937,1.000000,-0.000255,-0.000001,-0.000007,0.008131,0.000006,-0.008091,1.000000
-2.718806,-0.356965,-0.352274,-0.122057,-1.213758,1.491394,1.000000,-0.000255,-0.000001,-0.000008,0.009630,0.000008,-0.009591,1.000000
-2.718839,-0.360358,-0.343784,-0.121811,-1.218816,1.490755,1.000000,-0.000255,-0.000001,-0.000008,0.009762,0.000008,-0.009722,1.000000
-2.726943,-0.342138,-0.366096,-0.118941,-1.231495,1.499778,1.000000,-0.000255,-0.000001,-0.000008,0.009661,0.000008,-0.009622,1.000000
-2.734678,-0.345359,-0.357453,-0.114968,-1.238568,1.504732,1.000000,-0.000255,-0.000001,-0.000007,0.009139,0.000007,-0.009100,1.000000
-2.738707,-0.326805,-0.380877,-0.113890,-1.250158,1.510882,1.000000,-0.000255,-0.000001,-0.000007,0.008730,0.000007,-0.008690,1.000000
-2.742734,-0.330064,-0.372130,-0.111712,-1.256997,1.513246,1.000000,-0.000255,-0.000001,-0.000006,0.007660,0.000006,-0.007621,1.000000
-2.747925,-0.311212,-0.396667,-0.109899,-1.267864,1.520212,1.000000,-0.000256,-0.000001,-0.000005,0.007025,0.000005,-0.006985,1.000000
-2.750504,-0.314517,-0.387796,-0.108431,-1.274665,1.521572,1.000000,-0.000256,-0.000001,-0.000004,0.005625,0.000004,-0.005586,1.000000
-2.756796,-0.295146,-0.413483,-0.105917,-1.286001,1.529474,1.000000,-0.000256,-0.000001,-0.000003,0.004161,0.000003,-0.004121,1.000000
-2.756311,-0.298693,-0.404496,-0.106006,-1.291438,1.528555,1.000000,-0.000257,-0.000000,-0.000002,0.002766,0.000002,-0.002726,1.000000
-2.762387,-0.279019,-0.431346,-0.103457,-1.301891,1.536322,1.000000,-0.000257,-0.000000,-0.000001,0.001567,0.000001,-0.001527,1.000000
-2.762033,-0.282646,-0.422298,-0.103491,-1.307284,1.535510,1.000000,-0.000257,-0.000000,-0.000000,0.001076,0.000000,-0.001036,1.000000
-2.766682,-0.262598,-0.450303,-0.101569,-1.316894,1.542314,1.000000,-0.000257,-0.000000,0.000000,0.000367,-0.000000,-0.000328,1.000000
-2.766518,-0.266295,-0.441078,-0.101513,-1.322404,1.541635,1.000000,-0.000257,-0.000000,0.000001,0.000166,-0.000000,-0.000126,1.000000
-2.770329,-0.245881,-0.470379,-0.099932,-1.331032,1.547904,1.000000,-0.000257,-0.000000,0.000001,0.000092,-0.000000,-0.000052,1.000000
-2.770310,-0.249655,-0.460960,-0.099804,-1.336666,1.547322,1.000000,-0.000257,-0.000000,0.000000,0.000220,-0.000000,-0.000181,1.000000
-2.773561,-0.228920,-0.491482,-0.098428,-1.344416,1.553260,1.000000,-0.000257,-0.000000,-0.000000,0.001228,0.000001,-0.001189,1.000000
-2.773581,-0.232646,-0.481971,-0.098288,-1.350180,1.552692,1.000000,-0.000256,-0.000000,-0.000003,0.003679,0.000003,-0.003639,1.000000
-2.773627,-0.236338,-0.472534,-0.098138,-1.355900,1.552146,1.000000,-0.000256,-0.000001,-0.000005,0.006570,0.000005,-0.006530,1.000000
-2.773709,-0.239986,-0.463185,-0.097971,-1.361579,1.551631,1.000000,-0.000255,-0.000001,-0.000007,0.008404,0.000007,-0.008364,1.000000
-2.773771,-0.243593,-0.453919,-0.097821,-1.367214,1.551108,1.000000,-0.000255,-0.000001,-0.000008,0.009530,0.000007,-0.009491,1.000000
-2.773777,-0.247160,-0.444734,-0.097706,-1.372806,1.550552,1.000000,-0.000255,-0.000001,-0.000008,0.009563,0.000007,-0.009524,1.000000
-2.773827,-0.250686,-0.435630,-0.097570,-1.378360,1.550032,1.000000,-0.000255,-0.000001,-0.000006,0.007943,0.000006,-0.007904,1.000000
-2.773876,-0.254174,-0.426604,-0.097439,-1.383875,1.549517,1.000000,-0.000256,-0.000001,-0.000004,0.005246,0.000004,-0.005207,1.000000
