-1.272469,-0.473897,-0.312503,-0.547263,-0.653045,0.381746,1.000000,-0.000257,-0.000000,0.000000,0.000220,-0.000000,-0.000181,1.000000
-1.261799,-0.477530,-0.304173,-0.545585,-0.653735,0.368819,1.000000,-0.000257,-0.000000,-0.000000,0.000795,0.000000,-0.000756,1.000000
-1.275957,-0.480948,-0.296039,-0.540466,-0.662169,0.376694,1.000000,-0.000257,-0.000000,-0.000002,0.002336,0.000002,-0.002296,1.000000
-1.317557,-0.484149,-0.288057,-0.531288,-0.679141,0.407406,1.000000,-0.000256,-0.000001,-0.000003,0.004400,0.000003,-0.004361,1.000000
-1.364857,-0.487303,-0.280146,-0.520848,-0.697726,0.442643,1.000000,-0.000256,-0.000001,-0.000005,0.006570,0.000005,-0.006530,1.000000
-1.393667,-0.490550,-0.272207,-0.513241,-0.710534,0.462640,1.000000,-0.000255,-0.000001,-0.000007,0.008404,0.000007,-0.008364,1.000000
-1.395072,-0.493930,-0.264195,-0.510370,-0.715000,0.460315,1.000000,-0.000255,-0.000001,-0.000008,0.009251,0.000007,-0.009212,1.000000
-1.369572,-0.497400,-0.256160,-0.512003,-0.711254,0.435930,1.000000,-0.000255,-0.000001,-0.000008,0.009767,0.000008,-0.009728,1.000000
-1.324577,-0.500995,-0.248080,-0.516228,-0.701359,0.395080,1.000000,-0.000255,-0.000001,-0.000008,0.009300,0.000007,-0.009261,1.000000
-1.282143,-0.504607,-0.240052,-0.519305,-0.692010,0.355828,1.000000,-0.000255,-0.000001,-0.000006,0.007943,0.000006,-0.007904,1.000000
-1.261253,-0.508084,-0.232152,-0.519168,-0.689297,0.334530,1.000000,-0.000256,-0.000001,-0.000005,0.005973,0.000004,-0.005933,1.000000
-1.269686,-0.511331,-0.224413,-0.515517,-0.695843,0.338292,1.000000,-0.000256,-0.000001,-0.000003,0.003788,0.000002,-0.003749,1.000000
-1.301761,-0.514380,-0.216809,-0.509001,-0.709845,0.362271,1.000000,-0.000257,-0.000000,-0.000001,0.001833,0.000001,-0.001794,1.000000
-1.341340,-0.517361,-0.209276,-0.501269,-0.726117,0.392501,1.000000,-0.000257,-0.000000,0.000000,0.000505,-0.000000,-0.000465,1.000000
-1.369125,-0.520401,-0.201739,-0.494958,-0.738631,0.412697,1.000000,-0.000257,-0.000000,0.000001,0.000072,-0.000000,-0.000032,1.000000
-1.374265,-0.523559,-0.194149,-0.491918,-0.744115,0.413907,1.000000,-0.000257,-0.000000,0.000000,0.000333,-0.000000,-0.000293,1.000000
-1.358861,-0.526787,-0.186550,-0.491842,-0.743235,0.397858,1.000000,-0.000257,-0.000000,-0.000001,0.001489,0.000001,-0.001449,1.000000
-1.324055,-0.530130,-0.178909,-0.494147,-0.736234,0.365212,1.000000,-0.000257,-0.000000,-0.000002,0.003341,0.000002,-0.003301,1.000000
-1.298276,-0.533434,-0.171329,-0.494931,-0.731941,0.340007,1.000000,-0.000256,-0.000001,-0.000004,0.004780,0.000004,-0.004740,1.000000
-1.294957,-0.522192,-0.171086,-0.481376,-0.756436,0.323263,1.000000,-0.000256,-0.000001,-0.000004,0.005513,0.000004,-0.005473,1.000000
-1.294205,-0.524919,-0.163652,-0.478688,-0.761389,0.319109,1.000000,-0.000256,-0.000001,-0.000005,0.006232,0.000005,-0.006192,1.000000
-1.310088,-0.513156,-0.164324,-0.464089,-0.791702,0.320248,1.000000,-0.000256,-0.000001,-0.000006,0.006921,0.000005,-0.006881,1.000000
-1.334057,-0.515638,-0.157132,-0.458349,-0.804259,0.337473,1.000000,-0.000255,-0.000001,-0.000006,0.007564,0.000006,-0.007524,1.000000
-1.373041,-0.503275,-0.159080,-0.440855,-0.840807,0.359230,1.000000,-0.000255,-0.000001,-0.000007,0.008146,0.000006,-0.008107,1.000000
-1.409343,-0.505697,-0.152083,-0.432761,-0.856671,0.386835,1.000000,-0.000255,-0.000001,-0.000007,0.008655,0.000007,-0.008615,1.000000
-1.440622,-0.493145,-0.155044,-0.416154,-0.889670,0.402779,1.000000,-0.000255,-0.000001,-0.000008,0.009078,0.000007,-0.009038,1.000000
-1.445598,-0.495722,-0.147803,-0.413215,-0.896336,0.404185,1.000000,-0.000255,-0.000001,-0.000008,0.009405,0.000007,-0.009366,1.000000
-1.430371,-0.482920,-0.151232,-0.405584,-0.915843,0.382129,1.000000,-0.000255,-0.000001,-0.000008,0.009630,0.000008,-0.009591,1.000000
-1.392901,-0.485417,-0.143574,-0.410339,-0.910905,0.347956,1.000000,-0.000255,-0.000001,-0.000008,0.009747,0.000008,-0.009708,1.000000
-1.360738,-0.472263,-0.147569,-0.406770,-0.925599,0.312483,1.000000,-0.000255,-0.000001,-0.000008,0.009754,0.000008,-0.009715,1.000000
-1.342635,-0.474832,-0.140088,-0.408054,-0.925870,0.294583,1.000000,-0.000255,-0.000001,-0.000008,0.009650,0.000007,-0.009610,1.000000
-1.351888,-0.461255,-0.145480,-0.398328,-0.951788,0.295007,1.000000,-0.000255,-0.000001,-0.000008,0.009437,0.000007,-0.009398,1.000000
-1.382735,-0.463646,-0.138577,-0.390987,-0.965828,0.318498,1.000000,-0.000255,-0.000001,-0.000007,0.008709,0.000007,-0.008669,1.000000
-1.367981,-0.466434,-0.131133,-0.392513,-0.965952,0.303976,1.000000,-0.000256,-0.000001,-0.000005,0.006999,0.000005,-0.006959,1.000000
-1.372015,-0.469210,-0.123982,-0.390622,-0.971144,0.305337,1.000000,-0.000256,-0.000001,-0.000004,0.004866,0.000003,-0.004827,1.000000
-1.372626,-0.471956,-0.116824,-0.389368,-0.975400,0.303822,1.000000,-0.000257,-0.000000,-0.000002,0.002745,0.000002,-0.002705,1.000000
-1.370385,-0.474696,-0.109652,-0.388641,-0.978862,0.299906,1.000000,-0.000257,-0.000000,-0.000000,0.001065,0.000000,-0.001025,1.000000
-1.372921,-0.477413,-0.102580,-0.387079,-0.983617,0.300063,1.000000,-0.000257,-0.000000,0.000000,0.000364,-0.000000,-0.000324,1.000000
-1.370824,-0.480106,-0.095484,-0.386357,-0.987096,0.296300,1.000000,-0.000257,-0.000000,0.000001,0.000100,-0.000000,-0.000061,1.000000
-1.371298,-0.482791,-0.088446,-0.385193,-0.991265,0.294739,1.000000,-0.000257,-0.000000,0.000000,0.000473,-0.000000,-0.000433,1.000000
-1.371588,-0.485446,-0.081448,-0.384081,-0.995375,0.293041,1.000000,-0.000257,-0.000000,-0.000001,0.001770,0.000001,-0.001730,1.000000
-1.371235,-0.488095,-0.074461,-0.383093,-0.999296,0.290808,1.000000,-0.000257,-0.000000,-0.000002,0.003011,0.000002,-0.002972,1.000000
-1.376650,-0.487333,-0.075766,-0.384651,-1.000987,0.280953,1.000000,-0.000256,-0.000000,-0.000003,0.003705,0.000003,-0.003666,1.000000
-1.387885,-0.489896,-0.069187,-0.381837,-1.007971,0.287582,1.000000,-0.000256,-0.000001,-0.000003,0.004427,0.000003,-0.004387,1.000000
-1.400407,-0.489163,-0.070396,-0.382054,-1.011774,0.283597,1.000000,-0.000256,-0.000001,-0.000004,0.005160,0.000004,-0.005120,1.000000
-1.410753,-0.491712,-0.063832,-0.379365,-1.018496,0.289464,1.000000,-0.000256,-0.000001,-0.000005,0.005887,0.000005,-0.005848,1.000000
-1.417368,-0.490983,-0.064960,-0.380591,-1.020670,0.280406,1.000000,-0.000256,-0.000001,-0.000005,0.006592,0.000005,-0.006553,1.000000
-1.422347,-0.493524,-0.058345,-0.378884,-1.025910,0.281719,1.000000,-0.000256,-0.000001,-0.000006,0.007259,0.000006,-0.007219,1.000000
-1.427756,-0.492809,-0.059452,-0.380314,-1.027730,0.271617,1.000000,-0.000255,-0.000001,-0.000007,0.007872,0.000006,-0.007833,1.000000
-1.435302,-0.495333,-0.052897,-0.378124,-1.033670,0.275113,1.000000,-0.000255,-0.000001,-0.000007,0.008417,0.000007,-0.008378,1.000000
-1.444144,-0.494621,-0.054050,-0.378869,-1.036418,0.267889,1.000000,-0.000255,-0.000001,-0.000007,0.008883,0.000007,-0.008843,1.000000
-1.453286,-0.497130,-0.047541,-0.376360,-1.042786,0.272742,1.000000,-0.000255,-0.000001,-0.000008,0.009257,0.000007,-0.009218,1.000000
-1.461314,-0.496420,-0.048683,-0.377212,-1.045299,0.264791,1.000000,-0.000255,-0.000001,-0.000008,0.009532,0.000007,-0.009493,1.000000
