-1.355026,-0.473384,-0.312854,-0.534011,-0.678515,0.449502,1.000000,-0.000256,-0.000000,-0.000003,0.003732,0.000003,-0.003693,1.000000
-1.340043,-0.476987,-0.304528,-0.533564,-0.678024,0.433450,1.000000,-0.000256,-0.000001,-0.000005,0.005911,0.000005,-0.005872,1.000000
-1.318545,-0.480619,-0.296227,-0.534057,-0.675461,0.411977,1.000000,-0.000255,-0.000001,-0.000007,0.008431,0.000007,-0.008392,1.000000
-1.311282,-0.484144,-0.288040,-0.532217,-0.677239,0.402177,1.000000,-0.000255,-0.000001,-0.000008,0.009534,0.000007,-0.009495,1.000000
-1.314701,-0.487575,-0.279948,-0.528789,-0.682311,0.401268,1.000000,-0.000255,-0.000001,-0.000008,0.009701,0.000008,-0.009662,1.000000
-1.330271,-0.490902,-0.271956,-0.523589,-0.691137,0.410514,1.000000,-0.000255,-0.000001,-0.000007,0.008436,0.000006,-0.008397,1.000000
-1.344671,-0.494204,-0.264011,-0.518614,-0.699586,0.418857,1.000000,-0.000256,-0.000001,-0.000004,0.005919,0.000004,-0.005880,1.000000
-1.349976,-0.490015,-0.273471,-0.539702,-0.702262,0.444142,1.000000,-0.000256,-0.000001,-0.000004,0.005194,0.000004,-0.005154,1.000000
-1.481468,-0.491644,-0.265878,-0.512130,-0.748907,0.545718,1.000000,-0.000257,-0.000000,-0.000002,0.003046,0.000002,-0.003007,1.000000
-1.558569,-0.484339,-0.276254,-0.511875,-0.777595,0.621530,1.000000,-0.000257,-0.000000,-0.000001,0.002395,0.000001,-0.002355,1.000000
-1.809225,-0.482681,-0.269651,-0.440454,-0.857985,0.805194,1.000000,-0.000257,-0.000000,-0.000000,0.001279,0.000000,-0.001239,1.000000
-1.976584,-0.469518,-0.282114,-0.397384,-0.913435,0.936595,1.000000,-0.000257,-0.000000,0.000000,0.000840,0.000000,-0.000800,1.000000
-2.542471,-0.466213,-0.277004,-0.185455,-1.026577,1.342704,1.000000,-0.000257,-0.000000,0.000001,0.000113,-0.000000,-0.000073,1.000000
-2.661322,-0.451218,-0.291091,-0.139503,-1.055236,1.431906,1.000000,-0.000257,-0.000000,0.000001,0.000086,-0.000000,-0.000046,1.000000
-2.594269,-0.454258,-0.282733,-0.166898,-1.055117,1.383028,1.000000,-0.000257,-0.000000,0.000000,0.000658,0.000000,-0.000618,1.000000
-2.484923,-0.438136,-0.297823,-0.214856,-1.058637,1.308368,1.000000,-0.000257,-0.000000,-0.000000,0.001052,0.000001,-0.001012,1.000000
-2.358779,-0.442751,-0.288743,-0.266040,-1.044440,1.217377,1.000000,-0.000257,-0.000000,-0.000001,0.002094,0.000001,-0.002055,1.000000
-2.396045,-0.427420,-0.304508,-0.255498,-1.065274,1.248874,1.000000,-0.000257,-0.000000,-0.000002,0.002719,0.000002,-0.002679,1.000000
-2.699512,-0.428211,-0.297890,-0.125651,-1.109705,1.464046,1.000000,-0.000256,-0.000001,-0.000004,0.004832,0.000004,-0.004793,1.000000
-2.720350,-0.411620,-0.315031,-0.117729,-1.126773,1.481999,1.000000,-0.000256,-0.000001,-0.000004,0.005563,0.000004,-0.005523,1.000000
-2.577250,-0.414472,-0.306648,-0.180752,-1.119568,1.379641,1.000000,-0.000255,-0.000001,-0.000006,0.007601,0.000006,-0.007561,1.000000
-2.582241,-0.397818,-0.324724,-0.181104,-1.134524,1.387044,1.000000,-0.000255,-0.000001,-0.000007,0.008177,0.000006,-0.008137,1.000000
-2.705936,-0.400600,-0.316721,-0.125025,-1.153182,1.473960,1.000000,-0.000255,-0.000001,-0.000008,0.009414,0.000007,-0.009374,1.000000
-2.699274,-0.383165,-0.336019,-0.129392,-1.166835,1.472495,1.000000,-0.000255,-0.000001,-0.000008,0.009631,0.000008,-0.009591,1.000000
-2.673485,-0.386258,-0.327617,-0.141138,-1.170920,1.453767,1.000000,-0.000255,-0.000001,-0.000008,0.009626,0.000007,-0.009587,1.000000
-2.693276,-0.368628,-0.347946,-0.133381,-1.186056,1.471131,1.000000,-0.000255,-0.000001,-0.000008,0.009407,0.000007,-0.009367,1.000000
-2.707720,-0.371750,-0.339459,-0.126350,-1.193720,1.480759,1.000000,-0.000255,-0.000001,-0.000007,0.008163,0.000006,-0.008124,1.000000
-2.707755,-0.353758,-0.360865,-0.127576,-1.206409,1.484155,1.000000,-0.000255,-0.000001,-0.000006,0.007585,0.000006,-0.007546,1.000000
-2.723322,-0.357006,-0.352242,-0.119873,-1.214097,1.494558,1.000000,-0.000256,-0.000001,-0.000005,0.006261,0.000005,-0.006222,1.000000
-2.733010,-0.338461,-0.374744,-0.116210,-1.228060,1.504825,1.000000,-0.000256,-0.000001,-0.000003,0.004814,0.000003,-0.004775,1.000000
-2.731052,-0.341916,-0.366057,-0.116966,-1.233173,1.502832,1.000000,-0.000257,-0.000000,-0.000001,0.002081,0.000001,-0.002041,1.000000
-2.731130,-0.345321,-0.357490,-0.116718,-1.238306,1.502248,1.000000,-0.000257,-0.000000,0.000000,0.000358,-0.000000,-0.000318,1.000000
-2.731586,-0.348698,-0.348986,-0.116289,-1.243435,1.501938,1.000000,-0.000257,-0.000000,0.000001,0.000118,-0.000000,-0.000079,1.000000
-2.731566,-0.352041,-0.340543,-0.116100,-1.248498,1.501300,1.000000,-0.000257,-0.000000,-0.000000,0.000853,0.000000,-0.000813,1.000000
