-1.341662,-0.473478,-0.312794,-0.536319,-0.674421,0.438650,1.000000,-0.000255,-0.000001,-0.000008,0.009750,0.000008,-0.009710,1.000000
-1.349232,-0.476950,-0.304562,-0.532030,-0.680823,0.440962,1.000000,-0.000255,-0.000001,-0.000007,0.008877,0.000007,-0.008838,1.000000
-1.344465,-0.480466,-0.296333,-0.529883,-0.683437,0.433274,1.000000,-0.000256,-0.000001,-0.000005,0.006595,0.000005,-0.006556,1.000000
-1.331001,-0.484013,-0.288122,-0.529153,-0.683345,0.418463,1.000000,-0.000256,-0.000001,-0.000002,0.003717,0.000002,-0.003677,1.000000
-1.321824,-0.487516,-0.279980,-0.527700,-0.684532,0.407165,1.000000,-0.000257,-0.000000,-0.000001,0.001785,0.000001,-0.001746,1.000000
-1.317405,-0.490971,-0.271907,-0.525525,-0.687161,0.399823,1.000000,-0.000257,-0.000000,0.000001,0.000249,-0.000000,-0.000210,1.000000
-1.323494,-0.494333,-0.263927,-0.521831,-0.693037,0.401275,1.000000,-0.000257,-0.000000,0.000000,0.000376,-0.000000,-0.000336,1.000000
-1.333402,-0.497642,-0.256011,-0.517633,-0.700088,0.405974,1.000000,-0.000257,-0.000000,-0.000001,0.002119,0.000001,-0.002079,1.000000
-1.337697,-0.500958,-0.248122,-0.514335,-0.705388,0.406069,1.000000,-0.000256,-0.000000,-0.000003,0.004130,0.000003,-0.004091,1.000000
-1.334200,-0.504297,-0.240248,-0.512235,-0.708264,0.399712,1.000000,-0.000256,-0.000001,-0.000006,0.006984,0.000005,-0.006945,1.000000
-1.323073,-0.507663,-0.232392,-0.511233,-0.708741,0.386977,1.000000,-0.000255,-0.000001,-0.000008,0.009102,0.000007,-0.009062,1.000000
-1.312689,-0.511010,-0.224582,-0.510089,-0.709413,0.374850,1.000000,-0.000255,-0.000001,-0.000008,0.009730,0.000008,-0.009691,1.000000
-1.310112,-0.514288,-0.216847,-0.507903,-0.712503,0.369335,1.000000,-0.000255,-0.000001,-0.000007,0.009066,0.000007,-0.009027,1.000000
-1.314019,-0.517503,-0.209179,-0.504915,-0.717612,0.369364,1.000000,-0.000256,-0.000001,-0.000005,0.006920,0.000005,-0.006881,1.000000
-1.321929,-0.520667,-0.201568,-0.501459,-0.723968,0.372848,1.000000,-0.000256,-0.000001,-0.000003,0.004062,0.000003,-0.004022,1.000000
-1.326070,-0.523830,-0.193986,-0.498543,-0.729134,0.373184,1.000000,-0.000257,-0.000000,-0.000001,0.002063,0.000001,-0.002024,1.000000
-1.325792,-0.527000,-0.186428,-0.496243,-0.732905,0.369810,1.000000,-0.000257,-0.000000,0.000000,0.000645,-0.000000,-0.000605,1.000000
-1.318256,-0.530195,-0.178883,-0.494879,-0.734385,0.360273,1.000000,-0.000257,-0.000000,0.000001,0.000127,-0.000000,-0.000088,1.000000
-1.310517,-0.533376,-0.171378,-0.493531,-0.735775,0.350563,1.000000,-0.000257,-0.000000,-0.000000,0.000872,0.000000,-0.000832,1.000000
-1.302643,-0.536544,-0.163909,-0.492186,-0.737098,0.340740,1.000000,-0.000257,-0.000000,-0.000002,0.003091,0.000002,-0.003051,1.000000
-1.301586,-0.539648,-0.156504,-0.490077,-0.740558,0.336813,1.000000,-0.000256,-0.000001,-0.000004,0.005237,0.000004,-0.005197,1.000000
-1.305839,-0.542699,-0.149153,-0.487414,-0.745689,0.337516,1.000000,-0.000255,-0.000001,-0.000007,0.007922,0.000006,-0.007883,1.000000
-1.310963,-0.545720,-0.141843,-0.484696,-0.751088,0.339016,1.000000,-0.000255,-0.000001,-0.000008,0.009275,0.000007,-0.009236,1.000000
-1.314778,-0.548729,-0.134564,-0.482163,-0.756066,0.339426,1.000000,-0.000255,-0.000001,-0.000008,0.009681,0.000008,-0.009642,1.000000
-1.313562,-0.551752,-0.127304,-0.480221,-0.759442,0.335515,1.000000,-0.000255,-0.000001,-0.000007,0.008857,0.000007,-0.008818,1.000000
-1.306499,-0.554796,-0.120058,-0.478921,-0.760953,0.326544,1.000000,-0.000256,-0.000001,-0.000005,0.006569,0.000005,-0.006529,1.000000
-1.307683,-0.551589,-0.128431,-0.499655,-0.761065,0.346787,1.000000,-0.000256,-0.000001,-0.000004,0.005866,0.000004,-0.005826,1.000000
-1.371091,-0.553698,-0.121442,-0.490419,-0.786352,0.398551,1.000000,-0.000256,-0.000001,-0.000003,0.004411,0.000003,-0.004372,1.000000
-1.528348,-0.545975,-0.131022,-0.481760,-0.842128,0.543768,1.000000,-0.000257,-0.000000,-0.000002,0.003003,0.000002,-0.002964,1.000000
-2.145755,-0.538320,-0.126935,-0.312122,-1.020639,1.019001,1.000000,-0.000257,-0.000000,0.000000,0.000822,0.000000,-0.000783,1.000000
-2.490111,-0.540929,-0.120196,-0.192781,-1.084169,1.281415,1.000000,-0.000257,-0.000000,0.000001,0.000119,-0.000000,-0.000080,1.000000
-2.431236,-0.543785,-0.112915,-0.213476,-1.080304,1.235281,1.000000,-0.000257,-0.000000,0.000000,0.000390,-0.000000,-0.000351,1.000000
-1.926897,-0.548050,-0.104587,-0.375903,-0.981095,0.844876,1.000000,-0.000257,-0.000000,-0.000001,0.002144,0.000001,-0.002104,1.000000
-1.621898,-0.557146,-0.095757,-0.452843,-0.893513,0.604528,1.000000,-0.000256,-0.000001,-0.000004,0.004884,0.000004,-0.004845,1.000000
-1.804058,-0.557188,-0.089611,-0.407715,-0.952875,0.746026,1.000000,-0.000255,-0.000001,-0.000006,0.007637,0.000006,-0.007598,1.000000
-2.226267,-0.555142,-0.084395,-0.281439,-1.061771,1.072363,1.000000,-0.000255,-0.000001,-0.000008,0.009421,0.000007,-0.009382,1.000000
-2.345353,-0.557814,-0.077529,-0.240910,-1.087622,1.163538,1.000000,-0.000255,-0.000001,-0.000008,0.009602,0.000007,-0.009563,1.000000
-2.140888,-0.560823,-0.070143,-0.307412,-1.052408,1.003066,1.000000,-0.000255,-0.000001,-0.000007,0.008624,0.000007,-0.008585,1.000000
-1.825142,-0.567169,-0.061831,-0.397368,-0.975438,0.754158,1.000000,-0.000256,-0.000001,-0.000005,0.006208,0.000005,-0.006168,1.000000
-1.816064,-0.570792,-0.054790,-0.398828,-0.975876,0.745373,1.000000,-0.000257,-0.000000,-0.000002,0.003332,0.000002,-0.003293,1.000000
-2.004386,-0.570983,-0.048803,-0.346456,-1.031162,0.891876,1.000000,-0.000257,-0.000000,-0.000001,0.001495,0.000001,-0.001455,1.000000
-2.204834,-0.572052,-0.042655,-0.284579,-1.081329,1.047728,1.000000,-0.000257,-0.000000,0.000000,0.000352,-0.000000,-0.000313,1.000000
-2.236364,-0.574588,-0.035872,-0.273838,-1.091763,1.071194,1.000000,-0.000257,-0.000000,0.000000,0.000284,-0.000000,-0.000244,1.000000
-2.081711,-0.577956,-0.028627,-0.321253,-1.062304,0.947912,1.000000,-0.000257,-0.000000,-0.000001,0.001337,0.000001,-0.001297,1.000000
-1.889775,-0.582970,-0.021009,-0.374549,-1.016381,0.794391,1.000000,-0.000256,-0.000000,-0.000003,0.003812,0.000003,-0.003773,1.000000
-1.891685,-0.585966,-0.014229,-0.373218,-1.020348,0.794303,1.000000,-0.000256,-0.000001,-0.000005,0.005984,0.000005,-0.005944,1.000000
-2.060837,-0.586702,-0.008235,-0.325379,-1.068344,0.927132,1.000000,-0.000255,-0.000001,-0.000007,0.008471,0.000007,-0.008432,1.000000
-2.179313,-0.588454,-0.001926,-0.289008,-1.099367,1.019793,1.000000,-0.000255,-0.000001,-0.000008,0.009540,0.000007,-0.009501,1.000000
-2.187640,-0.590999,0.004736,-0.285831,-1.105095,1.025110,1.000000,-0.000255,-0.000001,-0.000008,0.009671,0.000008,-0.009631,1.000000
-2.092205,-0.594116,0.011675,-0.314069,-1.087655,0.947685,1.000000,-0.000255,-0.000001,-0.000007,0.008837,0.000007,-0.008798,1.000000
-1.955868,-0.598190,0.018850,-0.351861,-1.056970,0.837206,1.000000,-0.000256,-0.000001,-0.000005,0.006542,0.000005,-0.006503,1.000000
-1.946038,-0.601132,0.025518,-0.353767,-1.057850,0.827814,1.000000,-0.000256,-0.000001,-0.000003,0.004386,0.000003,-0.004347,1.000000
