-1.339217,-0.473485,-0.312785,-0.536728,-0.673679,0.436653,1.000000,-0.000255,-0.000001,-0.000008,0.009629,0.000008,-0.009590,1.000000
-1.339476,-0.477014,-0.304505,-0.533658,-0.677845,0.432987,1.000000,-0.000255,-0.000001,-0.000008,0.009705,0.000008,-0.009666,1.000000
-1.338794,-0.480512,-0.296293,-0.530810,-0.681699,0.428622,1.000000,-0.000255,-0.000001,-0.000008,0.009345,0.000007,-0.009306,1.000000
-1.335483,-0.483991,-0.288140,-0.528443,-0.684721,0.422159,1.000000,-0.000255,-0.000001,-0.000006,0.008069,0.000006,-0.008030,1.000000
-1.330891,-0.487462,-0.280017,-0.526302,-0.687333,0.414668,1.000000,-0.000256,-0.000001,-0.000005,0.006154,0.000004,-0.006115,1.000000
-1.326667,-0.490908,-0.271946,-0.524130,-0.690036,0.407515,1.000000,-0.000256,-0.000001,-0.000003,0.003989,0.000003,-0.003949,1.000000
-1.324195,-0.494320,-0.263932,-0.521722,-0.693261,0.401852,1.000000,-0.000257,-0.000000,-0.000001,0.002012,0.000001,-0.001972,1.000000
-1.323941,-0.497694,-0.255976,-0.519028,-0.697159,0.398084,1.000000,-0.000257,-0.000000,0.000000,0.000625,-0.000000,-0.000585,1.000000
-1.325291,-0.501034,-0.248074,-0.516150,-0.701540,0.395707,1.000000,-0.000257,-0.000000,0.000001,0.000110,-0.000000,-0.000070,1.000000
-1.326899,-0.504347,-0.240220,-0.513287,-0.705989,0.393602,1.000000,-0.000257,-0.000000,0.000000,0.000570,0.000000,-0.000530,1.000000
-1.327367,-0.507643,-0.232407,-0.510637,-0.710071,0.390593,1.000000,-0.000257,-0.000000,-0.000001,0.001913,0.000001,-0.001873,1.000000
-1.325907,-0.510929,-0.224633,-0.508300,-0.713539,0.386010,1.000000,-0.000256,-0.000000,-0.000003,0.003866,0.000003,-0.003826,1.000000
-1.324123,-0.514203,-0.216888,-0.506038,-0.716894,0.381188,1.000000,-0.000256,-0.000001,-0.000004,0.005313,0.000004,-0.005274,1.000000
-1.320006,-0.517456,-0.209203,-0.504129,-0.719496,0.374438,1.000000,-0.000256,-0.000001,-0.000006,0.007376,0.000006,-0.007337,1.000000
-1.317322,-0.520693,-0.201542,-0.502044,-0.722536,0.368921,1.000000,-0.000255,-0.000001,-0.000007,0.008497,0.000007,-0.008458,1.000000
-1.314900,-0.523902,-0.193935,-0.499959,-0.725640,0.363664,1.000000,-0.000255,-0.000001,-0.000008,0.009292,0.000007,-0.009252,1.000000
-1.311949,-0.527088,-0.186378,-0.497972,-0.728559,0.357994,1.000000,-0.000255,-0.000001,-0.000008,0.009724,0.000008,-0.009685,1.000000
-1.310741,-0.530249,-0.178856,-0.495795,-0.732014,0.353841,1.000000,-0.000255,-0.000001,-0.000008,0.009181,0.000007,-0.009142,1.000000
