-1.351400,-0.473405,-0.312838,-0.534640,-0.677409,0.446559,1.000000,-0.000257,-0.000000,-0.000001,0.002395,0.000001,-0.002355,1.000000
-1.338583,-0.476998,-0.304522,-0.533808,-0.677574,0.432258,1.000000,-0.000257,-0.000000,0.000000,0.000840,0.000000,-0.000800,1.000000
-1.329265,-0.480560,-0.296255,-0.532347,-0.678776,0.420792,1.000000,-0.000257,-0.000000,0.000001,0.000250,-0.000000,-0.000211,1.000000
-1.317950,-0.484096,-0.288069,-0.531194,-0.679311,0.407692,1.000000,-0.000257,-0.000000,0.000001,0.000169,-0.000000,-0.000129,1.000000
-1.314258,-0.487571,-0.279948,-0.528851,-0.682179,0.400895,1.000000,-0.000257,-0.000000,-0.000000,0.001052,0.000001,-0.001012,1.000000
-1.318961,-0.490967,-0.271913,-0.525297,-0.687638,0.401123,1.000000,-0.000257,-0.000000,-0.000002,0.002719,0.000002,-0.002679,1.000000
-1.328769,-0.494302,-0.263948,-0.521045,-0.694669,0.405666,1.000000,-0.000256,-0.000001,-0.000004,0.004832,0.000004,-0.004793,1.000000
-1.338094,-0.497613,-0.256030,-0.516930,-0.701539,0.409880,1.000000,-0.000256,-0.000001,-0.000006,0.006963,0.000005,-0.006924,1.000000
-1.341648,-0.500943,-0.248123,-0.513740,-0.706614,0.409355,1.000000,-0.000255,-0.000001,-0.000007,0.008177,0.000006,-0.008137,1.000000
-1.339979,-0.504262,-0.240271,-0.511392,-0.710054,0.404544,1.000000,-0.000255,-0.000001,-0.000008,0.009414,0.000007,-0.009374,1.000000
-1.334874,-0.507597,-0.232425,-0.509563,-0.712418,0.396883,1.000000,-0.000255,-0.000001,-0.000008,0.009740,0.000008,-0.009700,1.000000
-1.327433,-0.510918,-0.224627,-0.508079,-0.714027,0.387283,1.000000,-0.000255,-0.000001,-0.000008,0.009626,0.000007,-0.009587,1.000000
-1.319060,-0.514226,-0.216871,-0.506712,-0.715320,0.376901,1.000000,-0.000255,-0.000001,-0.000007,0.009084,0.000007,-0.009045,1.000000
-1.311297,-0.517512,-0.209160,-0.505251,-0.716776,0.367035,1.000000,-0.000255,-0.000001,-0.000007,0.008163,0.000006,-0.008124,1.000000
-1.303323,-0.520776,-0.201501,-0.503813,-0.718136,0.356999,1.000000,-0.000256,-0.000001,-0.000005,0.006261,0.000005,-0.006222,1.000000
-1.302119,-0.523988,-0.193887,-0.501538,-0.721615,0.352750,1.000000,-0.000256,-0.000001,-0.000003,0.004814,0.000003,-0.004775,1.000000
-1.305654,-0.527136,-0.186353,-0.498741,-0.726568,0.352611,1.000000,-0.000257,-0.000000,-0.000002,0.002704,0.000002,-0.002664,1.000000
-1.310872,-0.530263,-0.178845,-0.495779,-0.732050,0.353954,1.000000,-0.000257,-0.000000,-0.000001,0.001523,0.000001,-0.001484,1.000000
-1.316664,-0.533357,-0.171388,-0.492801,-0.737700,0.355845,1.000000,-0.000257,-0.000000,0.000000,0.000651,-0.000000,-0.000612,1.000000
-1.321552,-0.536437,-0.163966,-0.489978,-0.743056,0.357010,1.000000,-0.000257,-0.000000,0.000001,0.000168,-0.000000,-0.000129,1.000000
-1.324294,-0.539509,-0.156574,-0.487457,-0.747726,0.356380,1.000000,-0.000257,-0.000000,0.000001,0.000118,-0.000000,-0.000079,1.000000
-1.322645,-0.542582,-0.149214,-0.485496,-0.751004,0.352016,1.000000,-0.000257,-0.000000,-0.000000,0.000853,0.000000,-0.000813,1.000000
-1.315035,-0.545681,-0.141860,-0.484234,-0.752389,0.342529,1.000000,-0.000257,-0.000000,-0.000002,0.002412,0.000002,-0.002373,1.000000
-1.304547,-0.548785,-0.134531,-0.483270,-0.752837,0.330545,1.000000,-0.000256,-0.000001,-0.000003,0.004480,0.000003,-0.004441,1.000000
-1.298219,-0.551853,-0.127244,-0.481835,-0.754583,0.322163,1.000000,-0.000256,-0.000001,-0.000005,0.005936,0.000005,-0.005896,1.000000
-1.291682,-0.554898,-0.120007,-0.480427,-0.756239,0.313614,1.000000,-0.000255,-0.000001,-0.000007,0.007906,0.000006,-0.007866,1.000000
-1.290714,-0.557894,-0.112815,-0.478476,-0.759655,0.309949,1.000000,-0.000255,-0.000001,-0.000008,0.009269,0.000007,-0.009230,1.000000
-1.293256,-0.560850,-0.105661,-0.476211,-0.764184,0.309388,1.000000,-0.000255,-0.000001,-0.000008,0.009698,0.000008,-0.009658,1.000000
-1.299411,-0.563754,-0.098567,-0.473642,-0.769855,0.312041,1.000000,-0.000255,-0.000001,-0.000008,0.009523,0.000007,-0.009484,1.000000
-1.303956,-0.566660,-0.091486,-0.471257,-0.775007,0.313313,1.000000,-0.000255,-0.000001,-0.000007,0.008877,0.000007,-0.008838,1.000000
-1.308237,-0.569538,-0.084450,-0.468937,-0.780067,0.314395,1.000000,-0.000256,-0.000001,-0.000006,0.007260,0.000005,-0.007220,1.000000
