-1.337237,-0.473497,-0.312777,-0.537062,-0.673072,0.435039,1.000000,-0.000256,-0.000001,-0.000005,0.005736,0.000004,-0.005697,1.000000
-1.337756,-0.477025,-0.304497,-0.533944,-0.677316,0.431582,1.000000,-0.000256,-0.000001,-0.000006,0.007108,0.000006,-0.007068,1.000000
-1.337720,-0.480520,-0.296288,-0.530986,-0.681368,0.427742,1.000000,-0.000255,-0.000001,-0.000007,0.008280,0.000007,-0.008240,1.000000
-1.336852,-0.483993,-0.288128,-0.528217,-0.685146,0.423277,1.000000,-0.000255,-0.000001,-0.000008,0.009146,0.000007,-0.009106,1.000000
-1.333545,-0.487447,-0.280027,-0.525888,-0.688151,0.416861,1.000000,-0.000255,-0.000001,-0.000008,0.009708,0.000008,-0.009668,1.000000
-1.329258,-0.490892,-0.271956,-0.523734,-0.690838,0.409664,1.000000,-0.000255,-0.000001,-0.000008,0.009297,0.000007,-0.009258,1.000000
-1.326835,-0.494310,-0.263928,-0.521320,-0.694087,0.404040,1.000000,-0.000255,-0.000001,-0.000007,0.008517,0.000006,-0.008478,1.000000
-1.324891,-0.497693,-0.255966,-0.518880,-0.697461,0.398866,1.000000,-0.000256,-0.000001,-0.000006,0.007409,0.000006,-0.007370,1.000000
-1.322789,-0.501046,-0.248065,-0.516508,-0.700765,0.393611,1.000000,-0.000256,-0.000001,-0.000004,0.005360,0.000004,-0.005320,1.000000
-1.322278,-0.504375,-0.240202,-0.513942,-0.704552,0.389725,1.000000,-0.000257,-0.000000,-0.000002,0.003221,0.000002,-0.003181,1.000000
-1.322902,-0.507672,-0.232390,-0.511262,-0.708679,0.386840,1.000000,-0.000257,-0.000000,-0.000000,0.001426,0.000001,-0.001387,1.000000
-1.323703,-0.510953,-0.224611,-0.508598,-0.712853,0.384148,1.000000,-0.000257,-0.000000,0.000000,0.000607,-0.000000,-0.000567,1.000000
-1.324140,-0.514206,-0.216888,-0.506037,-0.716896,0.381204,1.000000,-0.000257,-0.000000,0.000001,0.000180,-0.000000,-0.000140,1.000000
-1.323087,-0.517439,-0.209214,-0.503723,-0.720458,0.377051,1.000000,-0.000257,-0.000000,0.000000,0.000350,-0.000000,-0.000310,1.000000
-1.321642,-0.520667,-0.201558,-0.501486,-0.723889,0.372593,1.000000,-0.000257,-0.000000,-0.000000,0.000988,0.000000,-0.000949,1.000000
-1.317971,-0.523875,-0.193957,-0.499576,-0.726601,0.366287,1.000000,-0.000257,-0.000000,-0.000002,0.002590,0.000002,-0.002551,1.000000
-1.315436,-0.527070,-0.186380,-0.497537,-0.729660,0.360968,1.000000,-0.000256,-0.000000,-0.000003,0.003945,0.000003,-0.003906,1.000000
-1.311641,-0.530241,-0.178859,-0.495686,-0.732300,0.354610,1.000000,-0.000256,-0.000001,-0.000005,0.006103,0.000005,-0.006063,1.000000
-1.310003,-0.533390,-0.171365,-0.493589,-0.735611,0.350121,1.000000,-0.000256,-0.000001,-0.000006,0.007433,0.000006,-0.007394,1.000000
-1.308518,-0.536508,-0.163930,-0.491515,-0.738951,0.345805,1.000000,-0.000255,-0.000001,-0.000007,0.008967,0.000007,-0.008928,1.000000
-1.308565,-0.539608,-0.156519,-0.489287,-0.742769,0.342835,1.000000,-0.000255,-0.000001,-0.000008,0.009546,0.000007,-0.009507,1.000000
-1.308997,-0.542674,-0.149165,-0.487060,-0.746692,0.340243,1.000000,-0.000255,-0.000001,-0.000008,0.009618,0.000007,-0.009579,1.000000
-1.309542,-0.545731,-0.141830,-0.484847,-0.750645,0.337780,1.000000,-0.000255,-0.000001,-0.000007,0.009129,0.000007,-0.009090,1.000000
-1.309379,-0.548763,-0.134546,-0.482754,-0.754359,0.334745,1.000000,-0.000255,-0.000001,-0.000006,0.007700,0.000006,-0.007660,1.000000
-1.308774,-0.551790,-0.127279,-0.480733,-0.757926,0.331354,1.000000,-0.000256,-0.000001,-0.000005,0.006410,0.000005,-0.006371,1.000000
