-1.563905,-0.472622,-0.313644,-0.491432,-0.739547,0.615121,1.000000,-0.000257,-0.000000,0.000000,0.000425,-0.000000,-0.000386,1.000000
-1.464174,-0.476341,-0.305037,-0.510536,-0.715275,0.533356,1.000000,-0.000257,-0.000000,-0.000001,0.001698,0.000001,-0.001659,1.000000
-1.302650,-0.480586,-0.296195,-0.536437,-0.670657,0.398755,1.000000,-0.000256,-0.000000,-0.000003,0.003625,0.000003,-0.003585,1.000000
-1.134026,-0.485480,-0.287299,-0.553416,-0.620999,0.251234,1.000000,-0.000256,-0.000001,-0.000005,0.006524,0.000005,-0.006485,1.000000
-1.111791,-0.489276,-0.279085,-0.551855,-0.617604,0.227543,1.000000,-0.000255,-0.000001,-0.000007,0.008376,0.000007,-0.008336,1.000000
-1.227820,-0.491765,-0.271515,-0.537590,-0.658838,0.324490,1.000000,-0.000255,-0.000001,-0.000008,0.009707,0.000008,-0.009667,1.000000
-1.372915,-0.494154,-0.264103,-0.514172,-0.708145,0.442245,1.000000,-0.000255,-0.000001,-0.000008,0.009590,0.000007,-0.009550,1.000000
-1.491012,-0.496963,-0.256587,-0.490297,-0.747515,0.534799,1.000000,-0.000255,-0.000001,-0.000007,0.008525,0.000006,-0.008485,1.000000
-1.522151,-0.500184,-0.248786,-0.481789,-0.760627,0.556629,1.000000,-0.000256,-0.000001,-0.000005,0.006728,0.000005,-0.006689,1.000000
-1.453277,-0.503665,-0.240699,-0.492729,-0.744516,0.497897,1.000000,-0.000256,-0.000001,-0.000003,0.004564,0.000003,-0.004525,1.000000
-1.278911,-0.507836,-0.232245,-0.516973,-0.694999,0.349522,1.000000,-0.000257,-0.000000,-0.000001,0.001866,0.000001,-0.001827,1.000000
-1.170752,-0.512014,-0.224046,-0.525313,-0.664248,0.252244,1.000000,-0.000257,-0.000000,0.000000,0.000516,-0.000000,-0.000476,1.000000
-1.136757,-0.515657,-0.216169,-0.524927,-0.657004,0.218419,1.000000,-0.000257,-0.000000,0.000001,0.000102,-0.000000,-0.000062,1.000000
-1.132402,-0.514032,-0.225277,-0.552038,-0.651597,0.240574,1.000000,-0.000257,-0.000000,0.000001,0.000059,-0.000000,-0.000019,1.000000
-1.205528,-0.516303,-0.217626,-0.543216,-0.680792,0.301074,1.000000,-0.000257,-0.000000,0.000000,0.000304,-0.000000,-0.000265,1.000000
-1.273486,-0.512076,-0.227428,-0.558023,-0.702994,0.380699,1.000000,-0.000257,-0.000000,0.000000,0.000588,0.000000,-0.000548,1.000000
-1.697124,-0.505148,-0.221699,-0.462484,-0.849381,0.706226,1.000000,-0.000257,-0.000000,-0.000001,0.001996,0.000001,-0.001956,1.000000
-1.904620,-0.491747,-0.233688,-0.413165,-0.919008,0.870958,1.000000,-0.000257,-0.000000,-0.000002,0.002615,0.000002,-0.002576,1.000000
-2.606045,-0.486155,-0.229531,-0.157498,-1.060641,1.383633,1.000000,-0.000256,-0.000001,-0.000004,0.004727,0.000004,-0.004688,1.000000
-2.682575,-0.491023,-0.221098,-0.126834,-1.070830,1.439448,1.000000,-0.000255,-0.000001,-0.000006,0.007526,0.000006,-0.007487,1.000000
-2.144261,-0.493328,-0.212875,-0.328823,-0.996293,1.040133,1.000000,-0.000255,-0.000001,-0.000008,0.009061,0.000007,-0.009022,1.000000
-1.854110,-0.503633,-0.202812,-0.423411,-0.923986,0.824187,1.000000,-0.000255,-0.000001,-0.000008,0.009769,0.000008,-0.009730,1.000000
-2.176288,-0.500986,-0.197567,-0.316234,-1.009896,1.061105,1.000000,-0.000255,-0.000001,-0.000007,0.009157,0.000007,-0.009118,1.000000
-2.587343,-0.502138,-0.191116,-0.162861,-1.080714,1.365704,1.000000,-0.000256,-0.000001,-0.000006,0.007051,0.000005,-0.007012,1.000000
-2.314958,-0.504838,-0.183252,-0.264923,-1.047025,1.161028,1.000000,-0.000256,-0.000001,-0.000003,0.004186,0.000003,-0.004146,1.000000
-2.050630,-0.510994,-0.174348,-0.355878,-0.994446,0.961872,1.000000,-0.000257,-0.000000,-0.000001,0.002152,0.000001,-0.002113,1.000000
-2.163197,-0.513131,-0.167517,-0.317269,-1.024212,1.044739,1.000000,-0.000257,-0.000000,0.000000,0.000371,-0.000000,-0.000331,1.000000
-2.451075,-0.513948,-0.161235,-0.213058,-1.081362,1.259716,1.000000,-0.000257,-0.000000,0.000001,0.000208,-0.000000,-0.000169,1.000000
-2.407583,-0.516928,-0.153748,-0.228669,-1.079263,1.225784,1.000000,-0.000257,-0.000000,-0.000000,0.001207,0.000001,-0.001167,1.000000
-2.167777,-0.521444,-0.145513,-0.313116,-1.038378,1.043230,1.000000,-0.000256,-0.000000,-0.000003,0.003652,0.000003,-0.003612,1.000000
-2.151210,-0.525020,-0.138060,-0.318017,-1.038377,1.029269,1.000000,-0.000256,-0.000001,-0.000005,0.005838,0.000005,-0.005799,1.000000
