-0.798345,-0.478905,-0.310500,-0.567105,-0.498709,-0.050952,1.000000,-0.000257,-0.000000,-0.000000,0.000930,0.000000,-0.000890,1.000000
-0.781650,-0.483048,-0.302157,-0.561226,-0.496821,-0.073016,1.000000,-0.000257,-0.000000,-0.000002,0.002563,0.000002,-0.002524,1.000000
-1.044044,-0.483505,-0.295017,-0.563610,-0.587069,0.176062,1.000000,-0.000256,-0.000001,-0.000004,0.005411,0.000004,-0.005372,1.000000
-1.504316,-0.483416,-0.288752,-0.497288,-0.734964,0.558513,1.000000,-0.000255,-0.000001,-0.000007,0.008083,0.000006,-0.008044,1.000000
-1.695337,-0.486556,-0.281216,-0.450725,-0.791845,0.704434,1.000000,-0.000255,-0.000001,-0.000008,0.009044,0.000007,-0.009004,1.000000
-1.830895,-0.477548,-0.291667,-0.427589,-0.836687,0.819685,1.000000,-0.000255,-0.000001,-0.000008,0.009628,0.000008,-0.009589,1.000000
-1.883820,-0.480642,-0.283807,-0.410033,-0.854270,0.856446,1.000000,-0.000255,-0.000001,-0.000008,0.009762,0.000008,-0.009722,1.000000
-1.987266,-0.469106,-0.295147,-0.387973,-0.892088,0.942037,1.000000,-0.000255,-0.000001,-0.000008,0.009695,0.000008,-0.009656,1.000000
-2.097058,-0.471439,-0.287475,-0.349171,-0.921710,1.019420,1.000000,-0.000255,-0.000001,-0.000008,0.009193,0.000007,-0.009154,1.000000
-2.223498,-0.457263,-0.300513,-0.311179,-0.963074,1.117465,1.000000,-0.000255,-0.000001,-0.000007,0.008302,0.000006,-0.008263,1.000000
-2.416156,-0.459314,-0.293050,-0.236481,-1.001041,1.253936,1.000000,-0.000256,-0.000001,-0.000004,0.005705,0.000004,-0.005666,1.000000
-2.271185,-0.463173,-0.284460,-0.291251,-0.981860,1.148114,1.000000,-0.000257,-0.000000,-0.000002,0.002828,0.000002,-0.002789,1.000000
-2.149940,-0.468033,-0.275694,-0.335071,-0.961737,1.059059,1.000000,-0.000257,-0.000000,0.000000,0.000696,0.000000,-0.000656,1.000000
-2.277954,-0.470171,-0.268363,-0.287023,-0.991725,1.149911,1.000000,-0.000257,-0.000000,0.000001,0.000066,-0.000000,-0.000027,1.000000
-2.355659,-0.472892,-0.260685,-0.256883,-1.009913,1.204765,1.000000,-0.000257,-0.000000,-0.000000,0.001164,0.000001,-0.001124,1.000000
-2.248429,-0.476777,-0.252344,-0.296176,-0.995338,1.125189,1.000000,-0.000256,-0.000000,-0.000003,0.003598,0.000003,-0.003558,1.000000
-2.200101,-0.480649,-0.244200,-0.312930,-0.989955,1.088329,1.000000,-0.000256,-0.000001,-0.000005,0.005789,0.000004,-0.005749,1.000000
-2.222774,-0.483760,-0.236468,-0.303840,-0.998836,1.103284,1.000000,-0.000256,-0.000001,-0.000006,0.007178,0.000006,-0.007139,1.000000
-2.331422,-0.468612,-0.250141,-0.269398,-1.035846,1.188234,1.000000,-0.000255,-0.000001,-0.000007,0.008361,0.000007,-0.008322,1.000000
-2.491135,-0.470549,-0.243003,-0.206174,-1.065811,1.303248,1.000000,-0.000255,-0.000001,-0.000008,0.009231,0.000007,-0.009192,1.000000
-2.554921,-0.454809,-0.257752,-0.183491,-1.090481,1.353529,1.000000,-0.000255,-0.000001,-0.000008,0.009522,0.000007,-0.009483,1.000000
-2.581954,-0.457617,-0.249865,-0.172056,-1.099755,1.372463,1.000000,-0.000255,-0.000001,-0.000008,0.009749,0.000008,-0.009710,1.000000
-2.456794,-0.461331,-0.241605,-0.222755,-1.087849,1.280259,1.000000,-0.000255,-0.000001,-0.000007,0.008547,0.000006,-0.008508,1.000000
-2.546313,-0.464101,-0.234155,-0.185894,-1.104603,1.344599,1.000000,-0.000256,-0.000001,-0.000005,0.006053,0.000004,-0.006014,1.000000
-2.519688,-0.467269,-0.226312,-0.196298,-1.105816,1.324085,1.000000,-0.000257,-0.000000,-0.000002,0.003156,0.000002,-0.003117,1.000000
-2.491184,-0.470612,-0.218479,-0.207379,-1.106330,1.302130,1.000000,-0.000257,-0.000000,-0.000000,0.001344,0.000001,-0.001304,1.000000
-2.526836,-0.473584,-0.210935,-0.192536,-1.115625,1.327395,1.000000,-0.000257,-0.000000,0.000001,0.000257,-0.000000,-0.000217,1.000000
-2.525352,-0.476643,-0.203297,-0.192706,-1.119938,1.325322,1.000000,-0.000257,-0.000000,0.000000,0.000290,-0.000000,-0.000251,1.000000
-2.508250,-0.479823,-0.195643,-0.199167,-1.122032,1.311678,1.000000,-0.000257,-0.000000,-0.000001,0.001971,0.000001,-0.001932,1.000000
-2.525898,-0.482810,-0.188153,-0.191667,-1.128814,1.323826,1.000000,-0.000256,-0.000000,-0.000003,0.003970,0.000003,-0.003930,1.000000
-2.521570,-0.485843,-0.180627,-0.192996,-1.132656,1.319650,1.000000,-0.000256,-0.000001,-0.000006,0.006856,0.000005,-0.006817,1.000000
-2.514702,-0.488899,-0.173131,-0.195341,-1.136087,1.313573,1.000000,-0.000255,-0.000001,-0.000007,0.008618,0.000007,-0.008579,1.000000
-2.522651,-0.491870,-0.165723,-0.191779,-1.141510,1.318589,1.000000,-0.000255,-0.000001,-0.000008,0.009629,0.000008,-0.009590,1.000000
-2.523694,-0.494832,-0.158330,-0.190979,-1.146002,1.318447,1.000000,-0.000255,-0.000001,-0.000008,0.009482,0.000007,-0.009443,1.000000
-2.519142,-0.497810,-0.150957,-0.192410,-1.149704,1.314099,1.000000,-0.000255,-0.000001,-0.000007,0.008279,0.000006,-0.008240,1.000000
-2.523867,-0.500735,-0.143649,-0.190167,-1.154644,1.316756,1.000000,-0.000256,-0.000001,-0.000004,0.005679,0.000004,-0.005639,1.000000
-2.523550,-0.503649,-0.136362,-0.189929,-1.158896,1.315613,1.000000,-0.000257,-0.000000,-0.000002,0.002807,0.000002,-0.002768,1.000000
-2.522340,-0.506558,-0.129107,-0.190050,-1.163001,1.313800,1.000000,-0.000257,-0.000000,0.000000,0.000688,0.000000,-0.000648,1.000000
-2.523791,-0.509440,-0.121890,-0.189127,-1.167452,1.314015,1.000000,-0.000257,-0.000000,0.000001,0.000165,-0.000000,-0.000125,1.000000
-2.543449,-0.511023,-0.121563,-0.180832,-1.168776,1.328982,1.000000,-0.000257,-0.000000,0.000001,0.000075,-0.000000,-0.000035,1.000000
-2.559459,-0.513787,-0.114623,-0.174175,-1.174906,1.340384,1.000000,-0.000257,-0.000000,0.000001,0.000196,-0.000000,-0.000156,1.000000
-2.599013,-0.515206,-0.114177,-0.157849,-1.178650,1.370499,1.000000,-0.000257,-0.000000,-0.000000,0.000758,0.000000,-0.000718,1.000000
-2.622971,-0.517960,-0.107075,-0.147987,-1.185588,1.388096,1.000000,-0.000257,-0.000000,-0.000001,0.001698,0.000001,-0.001659,1.000000
