-1.317571,-0.473608,-0.312695,-0.540304,-0.667037,0.418956,1.000000,-0.000256,-0.000001,-0.000003,0.004840,0.000003,-0.004801,1.000000
-1.311623,-0.477183,-0.304403,-0.538179,-0.669255,0.410151,1.000000,-0.000257,-0.000000,-0.000001,0.002099,0.000001,-0.002059,1.000000
-1.314219,-0.480659,-0.296272,-0.534749,-0.674045,0.408445,1.000000,-0.000257,-0.000000,-0.000001,0.001537,0.000001,-0.001498,1.000000
-1.351149,-0.476316,-0.305903,-0.552447,-0.687018,0.461449,1.000000,-0.000257,-0.000000,0.000000,0.000658,-0.000000,-0.000619,1.000000
-1.464683,-0.478210,-0.298142,-0.526008,-0.727414,0.546447,1.000000,-0.000257,-0.000000,0.000001,0.000167,-0.000000,-0.000128,1.000000
-1.548131,-0.470809,-0.308861,-0.524320,-0.757804,0.627254,1.000000,-0.000257,-0.000000,0.000001,0.000083,-0.000000,-0.000043,1.000000
-1.813258,-0.468958,-0.302128,-0.446308,-0.842112,0.818879,1.000000,-0.000257,-0.000000,0.000000,0.000245,-0.000000,-0.000206,1.000000
-1.987278,-0.455534,-0.315007,-0.399472,-0.898607,0.953614,1.000000,-0.000257,-0.000000,0.000000,0.000489,0.000000,-0.000449,1.000000
-2.391287,-0.452885,-0.309363,-0.247802,-0.987698,1.238961,1.000000,-0.000257,-0.000000,-0.000001,0.001272,0.000001,-0.001232,1.000000
-2.687729,-0.437354,-0.323986,-0.130035,-1.039601,1.453931,1.000000,-0.000257,-0.000000,-0.000002,0.002387,0.000002,-0.002347,1.000000
-2.729590,-0.441502,-0.315428,-0.112042,-1.046984,1.483038,1.000000,-0.000257,-0.000000,-0.000002,0.003038,0.000002,-0.002998,1.000000
-2.495777,-0.424087,-0.330946,-0.212939,-1.042544,1.321076,1.000000,-0.000256,-0.000001,-0.000004,0.005185,0.000004,-0.005146,1.000000
-2.430893,-0.428660,-0.322138,-0.239466,-1.037299,1.274223,1.000000,-0.000255,-0.000001,-0.000007,0.007889,0.000006,-0.007849,1.000000
-2.610276,-0.431055,-0.314546,-0.163569,-1.065211,1.400046,1.000000,-0.000255,-0.000001,-0.000008,0.009263,0.000007,-0.009224,1.000000
-2.479976,-0.434627,-0.305951,-0.217757,-1.054476,1.306328,1.000000,-0.000255,-0.000001,-0.000008,0.009701,0.000008,-0.009662,1.000000
-2.465972,-0.419013,-0.321965,-0.227286,-1.067521,1.300799,1.000000,-0.000255,-0.000001,-0.000008,0.009536,0.000007,-0.009497,1.000000
-2.560567,-0.421568,-0.314125,-0.186558,-1.086301,1.366792,1.000000,-0.000255,-0.000001,-0.000007,0.008897,0.000007,-0.008858,1.000000
-2.630468,-0.404642,-0.331769,-0.158401,-1.109175,1.419911,1.000000,-0.000255,-0.000001,-0.000007,0.008436,0.000006,-0.008397,1.000000
-2.658675,-0.407655,-0.323364,-0.145585,-1.118387,1.439165,1.000000,-0.000256,-0.000001,-0.000005,0.006622,0.000005,-0.006582,1.000000
-2.630474,-0.390529,-0.341851,-0.160130,-1.130235,1.422819,1.000000,-0.000256,-0.000001,-0.000004,0.005919,0.000004,-0.005880,1.000000
-2.642164,-0.393791,-0.333359,-0.154596,-1.137659,1.430391,1.000000,-0.000256,-0.000001,-0.000003,0.004462,0.000003,-0.004422,1.000000
-2.675730,-0.376340,-0.352979,-0.140932,-1.154717,1.457468,1.000000,-0.000256,-0.000001,-0.000002,0.003740,0.000002,-0.003701,1.000000
-2.690937,-0.379460,-0.344435,-0.133629,-1.162562,1.467544,1.000000,-0.000257,-0.000000,-0.000001,0.001801,0.000001,-0.001762,1.000000
-2.685778,-0.361677,-0.365080,-0.137496,-1.175318,1.467378,1.000000,-0.000257,-0.000000,-0.000000,0.001279,0.000000,-0.001239,1.000000
