-1.337484,-0.473496,-0.312778,-0.537021,-0.673148,0.435240,1.000000,-0.000256,-0.000001,-0.000006,0.007227,0.000006,-0.007188,1.000000
-1.338086,-0.477023,-0.304499,-0.533890,-0.677418,0.431851,1.000000,-0.000255,-0.000001,-0.000007,0.008363,0.000007,-0.008323,1.000000
-1.337368,-0.480512,-0.296304,-0.531052,-0.681254,0.427462,1.000000,-0.000255,-0.000001,-0.000008,0.009453,0.000007,-0.009414,1.000000
-1.336196,-0.483997,-0.288126,-0.528322,-0.684945,0.422738,1.000000,-0.000255,-0.000001,-0.000008,0.009675,0.000008,-0.009636,1.000000
-1.332736,-0.487452,-0.280024,-0.526015,-0.687902,0.416193,1.000000,-0.000255,-0.000001,-0.000008,0.009200,0.000007,-0.009161,1.000000
-1.328698,-0.490896,-0.271954,-0.523820,-0.690665,0.409199,1.000000,-0.000255,-0.000001,-0.000006,0.007856,0.000006,-0.007817,1.000000
-1.326600,-0.494312,-0.263927,-0.521356,-0.694014,0.403845,1.000000,-0.000256,-0.000001,-0.000005,0.006606,0.000005,-0.006567,1.000000
-1.325024,-0.497693,-0.255966,-0.518861,-0.697502,0.398978,1.000000,-0.000256,-0.000001,-0.000004,0.005203,0.000004,-0.005164,1.000000
-1.323377,-0.501043,-0.248067,-0.516424,-0.700947,0.394104,1.000000,-0.000257,-0.000000,-0.000002,0.003090,0.000002,-0.003051,1.000000
-1.323023,-0.504370,-0.240205,-0.513837,-0.704784,0.390350,1.000000,-0.000257,-0.000000,-0.000000,0.001349,0.000001,-0.001309,1.000000
-1.323496,-0.507676,-0.232379,-0.511173,-0.708869,0.387332,1.000000,-0.000257,-0.000000,0.000000,0.000574,-0.000000,-0.000534,1.000000
-1.323734,-0.510945,-0.224624,-0.508600,-0.712859,0.384180,1.000000,-0.000257,-0.000000,0.000001,0.000166,-0.000000,-0.000126,1.000000
-1.323157,-0.514204,-0.216896,-0.506175,-0.716586,0.380378,1.000000,-0.000257,-0.000000,0.000000,0.000722,0.000000,-0.000683,1.000000
-1.322362,-0.517450,-0.209200,-0.503814,-0.720235,0.376431,1.000000,-0.000257,-0.000000,-0.000001,0.001581,0.000001,-0.001541,1.000000
-1.319801,-0.520672,-0.201562,-0.501730,-0.723309,0.371035,1.000000,-0.000257,-0.000000,-0.000002,0.003406,0.000003,-0.003367,1.000000
-1.317873,-0.523883,-0.193946,-0.499584,-0.726573,0.366199,1.000000,-0.000256,-0.000001,-0.000004,0.004820,0.000004,-0.004780,1.000000
-1.314482,-0.527070,-0.186387,-0.497660,-0.729356,0.360158,1.000000,-0.000256,-0.000001,-0.000006,0.006916,0.000005,-0.006877,1.000000
-1.312714,-0.530241,-0.178853,-0.495552,-0.732640,0.355525,1.000000,-0.000255,-0.000001,-0.000007,0.008112,0.000006,-0.008073,1.000000
-1.311329,-0.533382,-0.171370,-0.493433,-0.736029,0.351260,1.000000,-0.000255,-0.000001,-0.000008,0.009017,0.000007,-0.008978,1.000000
-1.311065,-0.536459,-0.164079,-0.491251,-0.739653,0.348055,1.000000,-0.000255,-0.000001,-0.000008,0.009333,0.000007,-0.009294,1.000000
-1.313784,-0.533074,-0.172600,-0.512220,-0.740612,0.370209,1.000000,-0.000255,-0.000001,-0.000008,0.009549,0.000007,-0.009509,1.000000
-1.339604,-0.535814,-0.165398,-0.507584,-0.753230,0.389859,1.000000,-0.000255,-0.000001,-0.000008,0.009658,0.000008,-0.009619,1.000000
-1.386125,-0.531007,-0.174495,-0.520373,-0.770228,0.446780,1.000000,-0.000255,-0.000001,-0.000008,0.009659,0.000008,-0.009619,1.000000
-1.591231,-0.529330,-0.168048,-0.476714,-0.843875,0.606399,1.000000,-0.000255,-0.000001,-0.000008,0.009337,0.000007,-0.009298,1.000000
-2.078350,-0.523880,-0.163284,-0.338298,-0.985092,0.975889,1.000000,-0.000255,-0.000001,-0.000007,0.008119,0.000006,-0.008080,1.000000
-2.374757,-0.525436,-0.156690,-0.236758,-1.046995,1.198723,1.000000,-0.000256,-0.000001,-0.000005,0.006925,0.000005,-0.006886,1.000000
-2.515430,-0.529214,-0.149215,-0.185273,-1.070363,1.304398,1.000000,-0.000256,-0.000001,-0.000004,0.005548,0.000004,-0.005509,1.000000
-2.367966,-0.531608,-0.141851,-0.237998,-1.054305,1.191223,1.000000,-0.000256,-0.000000,-0.000002,0.003417,0.000002,-0.003377,1.000000
-1.965724,-0.535781,-0.133562,-0.368751,-0.975400,0.882281,1.000000,-0.000257,-0.000000,-0.000001,0.001590,0.000001,-0.001550,1.000000
-1.734800,-0.542381,-0.125086,-0.431359,-0.914490,0.701966,1.000000,-0.000257,-0.000000,0.000000,0.000729,0.000000,-0.000690,1.000000
-1.619687,-0.548288,-0.117167,-0.457810,-0.881578,0.609872,1.000000,-0.000257,-0.000000,0.000001,0.000250,-0.000000,-0.000211,1.000000
-1.635594,-0.551486,-0.110031,-0.452920,-0.889869,0.620346,1.000000,-0.000257,-0.000000,0.000001,0.000197,-0.000000,-0.000157,1.000000
-1.868740,-0.550309,-0.104148,-0.392661,-0.963670,0.800408,1.000000,-0.000257,-0.000000,-0.000000,0.000913,0.000000,-0.000873,1.000000
-2.094015,-0.550309,-0.098096,-0.325294,-1.025314,0.972935,1.000000,-0.000257,-0.000000,-0.000001,0.001858,0.000001,-0.001819,1.000000
-2.340140,-0.552056,-0.091644,-0.243764,-1.078632,1.161770,1.000000,-0.000256,-0.000000,-0.000003,0.003765,0.000003,-0.003725,1.000000
-2.356991,-0.554985,-0.084562,-0.237439,-1.085480,1.173689,1.000000,-0.000256,-0.000001,-0.000004,0.005192,0.000004,-0.005153,1.000000
-2.252335,-0.557731,-0.077391,-0.272169,-1.071122,1.091219,1.000000,-0.000256,-0.000001,-0.000005,0.006595,0.000005,-0.006555,1.000000
-2.076629,-0.561183,-0.069934,-0.327265,-1.037901,0.952925,1.000000,-0.000255,-0.000001,-0.000006,0.007845,0.000006,-0.007805,1.000000
-1.903529,-0.565842,-0.062239,-0.376458,-0.997725,0.815762,1.000000,-0.000255,-0.000001,-0.000007,0.008828,0.000007,-0.008789,1.000000
-1.794063,-0.570629,-0.054725,-0.404230,-0.969974,0.727729,1.000000,-0.000255,-0.000001,-0.000008,0.009455,0.000007,-0.009416,1.000000
-1.776121,-0.574121,-0.047695,-0.407701,-0.967974,0.711731,1.000000,-0.000255,-0.000001,-0.000008,0.009669,0.000008,-0.009630,1.000000
-1.847317,-0.575925,-0.041175,-0.388706,-0.992434,0.766337,1.000000,-0.000255,-0.000001,-0.000008,0.009450,0.000007,-0.009411,1.000000
-1.980869,-0.576823,-0.034977,-0.351523,-1.032787,0.870112,1.000000,-0.000255,-0.000001,-0.000007,0.008819,0.000007,-0.008780,1.000000
-2.191350,-0.577635,-0.028955,-0.287644,-1.086338,1.034520,1.000000,-0.000256,-0.000001,-0.000006,0.007233,0.000005,-0.007193,1.000000
-2.263685,-0.580082,-0.022324,-0.263908,-1.104814,1.090329,1.000000,-0.000256,-0.000001,-0.000004,0.005890,0.000004,-0.005850,1.000000
-2.251128,-0.582772,-0.015527,-0.267421,-1.106367,1.079195,1.000000,-0.000256,-0.000001,-0.000003,0.004458,0.000003,-0.004419,1.000000
-2.165366,-0.585656,-0.008593,-0.293880,-1.092732,1.009958,1.000000,-0.000257,-0.000000,-0.000002,0.003069,0.000002,-0.003030,1.000000
-2.045049,-0.589087,-0.001497,-0.329155,-1.068795,0.912946,1.000000,-0.000257,-0.000000,-0.000001,0.001848,0.000001,-0.001809,1.000000
-1.937673,-0.592987,0.005637,-0.358314,-1.044728,0.825789,1.000000,-0.000257,-0.000000,-0.000000,0.000907,0.000000,-0.000867,1.000000
-1.879426,-0.596649,0.012584,-0.372795,-1.032084,0.777575,1.000000,-0.000257,-0.000000,0.000000,0.000331,-0.000000,-0.000291,1.000000
-1.885038,-0.599422,0.019207,-0.370552,-1.037161,0.780483,1.000000,-0.000257,-0.000000,0.000001,0.000173,-0.000000,-0.000133,1.000000
-1.947983,-0.601284,0.025530,-0.353291,-1.058189,0.829443,1.000000,-0.000257,-0.000000,0.000000,0.000447,-0.000000,-0.000407,1.000000
-1.993977,-0.603300,0.031709,-0.340101,-1.073960,0.864894,1.000000,-0.000257,-0.000000,-0.000000,0.000739,0.000000,-0.000700,1.000000
-2.038830,-0.593090,0.030845,-0.313933,-1.104540,0.892157,1.000000,-0.000257,-0.000000,-0.000000,0.001128,0.000001,-0.001088,1.000000
-2.059676,-0.595324,0.037255,-0.306494,-1.114029,0.907221,1.000000,-0.000257,-0.000000,-0.000001,0.001603,0.000001,-0.001564,1.000000
-2.048591,-0.585788,0.036104,-0.296479,-1.129977,0.890286,1.000000,-0.000257,-0.000000,-0.000001,0.002154,0.000001,-0.002115,1.000000
-1.987018,-0.587678,0.042726,-0.312468,-1.121053,0.838276,1.000000,-0.000257,-0.000000,-0.000002,0.002769,0.000002,-0.002729,1.000000
-1.884643,-0.576530,0.041223,-0.327645,-1.117080,0.746400,1.000000,-0.000256,-0.000000,-0.000003,0.003432,0.000003,-0.003393,1.000000
-1.631800,-0.578691,0.049427,-0.385468,-1.054525,0.534647,1.000000,-0.000256,-0.000001,-0.000004,0.004845,0.000004,-0.004806,1.000000
-1.555588,-0.582883,0.056795,-0.399779,-1.034188,0.469368,1.000000,-0.000256,-0.000001,-0.000005,0.006265,0.000005,-0.006226,1.000000
-1.693423,-0.583876,0.061989,-0.370854,-1.079191,0.582929,1.000000,-0.000255,-0.000001,-0.000006,0.007562,0.000006,-0.007523,1.000000
-1.888115,-0.585814,0.067103,-0.323426,-1.134577,0.743040,1.000000,-0.000255,-0.000001,-0.000008,0.009025,0.000007,-0.008986,1.000000
-1.823129,-0.588046,0.073877,-0.339204,-1.122210,0.687650,1.000000,-0.000255,-0.000001,-0.000008,0.009549,0.000007,-0.009509,1.000000
-1.696154,-0.590608,0.081116,-0.367859,-1.091655,0.580135,1.000000,-0.000255,-0.000001,-0.000008,0.009651,0.000008,-0.009612,1.000000
-1.662076,-0.589693,0.080120,-0.377167,-1.082911,0.536609,1.000000,-0.000255,-0.000001,-0.000008,0.009539,0.000007,-0.009500,1.000000
-1.665591,-0.592176,0.086275,-0.375857,-1.087388,0.536903,1.000000,-0.000255,-0.000001,-0.000008,0.009322,0.000007,-0.009283,1.000000
-1.704496,-0.590683,0.084853,-0.369478,-1.100080,0.554288,1.000000,-0.000255,-0.000001,-0.000007,0.009004,0.000007,-0.008965,1.000000
-1.766599,-0.592484,0.090453,-0.354783,-1.121391,0.603410,1.000000,-0.000255,-0.000001,-0.000007,0.008592,0.000007,-0.008553,1.000000
-1.833011,-0.590752,0.088796,-0.340552,-1.141071,0.643303,1.000000,-0.000255,-0.000001,-0.000006,0.008096,0.000006,-0.008057,1.000000
-1.908961,-0.593049,0.094648,-0.320586,-1.164281,0.703740,1.000000,-0.000256,-0.000001,-0.000005,0.006899,0.000005,-0.006860,1.000000
-1.864933,-0.595327,0.101229,-0.331445,-1.157061,0.665721,1.000000,-0.000256,-0.000001,-0.000004,0.005522,0.000004,-0.005483,1.000000
-1.754464,-0.598033,0.108317,-0.357629,-1.131033,0.572090,1.000000,-0.000257,-0.000000,-0.000002,0.003394,0.000002,-0.003355,1.000000
-1.753788,-0.600425,0.114416,-0.357172,-1.134282,0.570089,1.000000,-0.000257,-0.000000,-0.000002,0.002733,0.000002,-0.002694,1.000000
-1.776702,-0.599019,0.113117,-0.353769,-1.142186,0.574040,1.000000,-0.000257,-0.000000,-0.000001,0.002123,0.000001,-0.002083,1.000000
-1.816590,-0.601018,0.118829,-0.343751,-1.156851,0.604797,1.000000,-0.000257,-0.000000,-0.000001,0.001576,0.000001,-0.001536,1.000000
-1.861734,-0.599411,0.117337,-0.334340,-1.170617,0.627058,1.000000,-0.000257,-0.000000,-0.000000,0.001105,0.000000,-0.001066,1.000000
-1.899926,-0.601534,0.123090,-0.324093,-1.184189,0.656420,1.000000,-0.000257,-0.000000,0.000000,0.000723,0.000000,-0.000683,1.000000
-1.922817,-0.600033,0.121761,-0.319797,-1.191766,0.660017,1.000000,-0.000257,-0.000000,0.000000,0.000436,-0.000000,-0.000396,1.000000
-1.927901,-0.602249,0.127731,-0.318086,-1.196716,0.661826,1.000000,-0.000257,-0.000000,0.000001,0.000252,-0.000000,-0.000212,1.000000
-1.919507,-0.600748,0.126584,-0.322095,-1.196412,0.639329,1.000000,-0.000257,-0.000000,0.000001,0.000174,-0.000000,-0.000135,1.000000
-1.905684,-0.602972,0.132658,-0.325417,-1.196549,0.625361,1.000000,-0.000257,-0.000000,0.000001,0.000205,-0.000000,-0.000166,1.000000
-1.895812,-0.601582,0.131544,-0.329844,-1.195636,0.601672,1.000000,-0.000257,-0.000000,0.000000,0.000345,-0.000000,-0.000305,1.000000
-1.896371,-0.603807,0.137512,-0.329348,-1.199399,0.599687,1.000000,-0.000257,-0.000000,0.000000,0.000589,0.000000,-0.000549,1.000000
-1.909500,-0.602373,0.136236,-0.327718,-1.204429,0.595184,1.000000,-0.000257,-0.000000,-0.000000,0.000932,0.000000,-0.000892,1.000000
-1.954972,-0.604431,0.142071,-0.315062,-1.219947,0.630529,1.000000,-0.000257,-0.000000,-0.000001,0.001882,0.000001,-0.001842,1.000000
-1.971704,-0.606637,0.148137,-0.309997,-1.227867,0.643202,1.000000,-0.000257,-0.000000,-0.000002,0.003108,0.000002,-0.003069,1.000000
-1.932240,-0.608910,0.154545,-0.320348,-1.221690,0.608906,1.000000,-0.000256,-0.000001,-0.000004,0.005217,0.000004,-0.005178,1.000000
-1.926585,-0.607492,0.153191,-0.323709,-1.221649,0.588820,1.000000,-0.000256,-0.000001,-0.000005,0.005929,0.000005,-0.005889,1.000000
