-1.335569,-0.473507,-0.312769,-0.537343,-0.672561,0.433679,1.000000,-0.000257,-0.000000,-0.000001,0.001626,0.000001,-0.001586,1.000000
-1.336255,-0.477025,-0.304509,-0.534202,-0.676849,0.430364,1.000000,-0.000256,-0.000000,-0.000003,0.003500,0.000003,-0.003461,1.000000
-1.336745,-0.480526,-0.296284,-0.531146,-0.681067,0.426943,1.000000,-0.000256,-0.000001,-0.000004,0.004936,0.000004,-0.004897,1.000000
-1.335882,-0.483991,-0.288141,-0.528381,-0.684841,0.422488,1.000000,-0.000256,-0.000001,-0.000006,0.007046,0.000006,-0.007007,1.000000
-1.333441,-0.487448,-0.280027,-0.525905,-0.688118,0.416776,1.000000,-0.000255,-0.000001,-0.000007,0.008724,0.000007,-0.008685,1.000000
-1.330033,-0.490888,-0.271959,-0.523616,-0.691077,0.410307,1.000000,-0.000255,-0.000001,-0.000008,0.009629,0.000008,-0.009590,1.000000
-1.327986,-0.494303,-0.263932,-0.521148,-0.694443,0.404997,1.000000,-0.000255,-0.000001,-0.000008,0.009705,0.000008,-0.009666,1.000000
-1.326152,-0.497685,-0.255971,-0.518695,-0.697853,0.399919,1.000000,-0.000255,-0.000001,-0.000008,0.009345,0.000007,-0.009306,1.000000
-1.324639,-0.501042,-0.248058,-0.516235,-0.701345,0.395152,1.000000,-0.000255,-0.000001,-0.000007,0.008582,0.000007,-0.008542,1.000000
-1.323477,-0.504373,-0.240194,-0.513765,-0.704932,0.390723,1.000000,-0.000256,-0.000001,-0.000006,0.007485,0.000006,-0.007445,1.000000
-1.321975,-0.507676,-0.232387,-0.511389,-0.708392,0.386059,1.000000,-0.000256,-0.000001,-0.000004,0.005439,0.000004,-0.005399,1.000000
-1.321169,-0.510960,-0.224614,-0.508950,-0.712059,0.382016,1.000000,-0.000257,-0.000000,-0.000002,0.003287,0.000002,-0.003248,1.000000
-1.321115,-0.514224,-0.216877,-0.506444,-0.715951,0.378647,1.000000,-0.000257,-0.000000,-0.000001,0.002012,0.000001,-0.001972,1.000000
-1.320996,-0.517460,-0.209194,-0.503995,-0.719806,0.375274,1.000000,-0.000257,-0.000000,-0.000000,0.001001,0.000000,-0.000962,1.000000
-1.319894,-0.520673,-0.201562,-0.501719,-0.723337,0.371114,1.000000,-0.000257,-0.000000,0.000001,0.000174,-0.000000,-0.000134,1.000000
-1.318014,-0.523877,-0.193957,-0.499572,-0.726613,0.366325,1.000000,-0.000257,-0.000000,0.000000,0.000310,-0.000000,-0.000270,1.000000
-1.315660,-0.527064,-0.186391,-0.497515,-0.729726,0.361165,1.000000,-0.000257,-0.000000,-0.000001,0.001381,0.000001,-0.001341,1.000000
-1.313337,-0.530231,-0.178865,-0.495481,-0.732833,0.356064,1.000000,-0.000257,-0.000000,-0.000002,0.003170,0.000002,-0.003130,1.000000
-1.312246,-0.533376,-0.171373,-0.493324,-0.736318,0.352048,1.000000,-0.000256,-0.000001,-0.000004,0.004586,0.000003,-0.004546,1.000000
-1.310686,-0.536493,-0.163938,-0.491263,-0.739636,0.347671,1.000000,-0.000256,-0.000001,-0.000005,0.006725,0.000005,-0.006685,1.000000
-1.310122,-0.539596,-0.156525,-0.489109,-0.743262,0.344178,1.000000,-0.000255,-0.000001,-0.000007,0.007971,0.000006,-0.007932,1.000000
-1.309134,-0.542671,-0.149166,-0.487043,-0.746737,0.340361,1.000000,-0.000255,-0.000001,-0.000008,0.009292,0.000007,-0.009252,1.000000
-1.308688,-0.545735,-0.141828,-0.484940,-0.750376,0.337039,1.000000,-0.000255,-0.000001,-0.000008,0.009688,0.000008,-0.009649,1.000000
-1.308101,-0.548776,-0.134534,-0.482888,-0.753957,0.333632,1.000000,-0.000255,-0.000001,-0.000008,0.009650,0.000008,-0.009611,1.000000
-1.306433,-0.551800,-0.127280,-0.480985,-0.757183,0.329322,1.000000,-0.000255,-0.000001,-0.000007,0.008797,0.000007,-0.008758,1.000000
-1.305239,-0.554814,-0.120045,-0.479050,-0.760550,0.325446,1.000000,-0.000255,-0.000001,-0.000006,0.007773,0.000006,-0.007734,1.000000
-1.302856,-0.557807,-0.112857,-0.477270,-0.763525,0.320567,1.000000,-0.000256,-0.000001,-0.000004,0.005786,0.000004,-0.005746,1.000000
-1.301437,-0.560788,-0.105690,-0.475409,-0.766798,0.316550,1.000000,-0.000256,-0.000001,-0.000003,0.004336,0.000003,-0.004296,1.000000
-1.300081,-0.563746,-0.098564,-0.473569,-0.770078,0.312619,1.000000,-0.000257,-0.000000,-0.000002,0.002939,0.000002,-0.002900,1.000000
-1.298804,-0.566686,-0.091470,-0.471747,-0.773373,0.308784,1.000000,-0.000257,-0.000000,-0.000001,0.001723,0.000001,-0.001683,1.000000
-1.296804,-0.569610,-0.084413,-0.470018,-0.776426,0.304343,1.000000,-0.000257,-0.000000,0.000000,0.000471,-0.000000,-0.000432,1.000000
-1.295247,-0.572520,-0.077381,-0.468267,-0.779610,0.300312,1.000000,-0.000257,-0.000000,0.000001,0.000122,-0.000000,-0.000083,1.000000
-1.294684,-0.575412,-0.070377,-0.466446,-0.783103,0.297181,1.000000,-0.000257,-0.000000,0.000000,0.000435,-0.000000,-0.000395,1.000000
-1.293798,-0.578279,-0.063416,-0.464684,-0.786482,0.293796,1.000000,-0.000257,-0.000000,-0.000001,0.001649,0.000001,-0.001609,1.000000
-1.292981,-0.581136,-0.056477,-0.462937,-0.789874,0.290495,1.000000,-0.000256,-0.000000,-0.000003,0.003527,0.000003,-0.003487,1.000000
-1.292543,-0.583978,-0.049564,-0.461179,-0.793379,0.287553,1.000000,-0.000256,-0.000001,-0.000004,0.004962,0.000004,-0.004923,1.000000
-1.291913,-0.586801,-0.042685,-0.459463,-0.796813,0.284468,1.000000,-0.000256,-0.000001,-0.000005,0.006394,0.000005,-0.006354,1.000000
-1.290979,-0.589611,-0.035834,-0.457794,-0.800141,0.281137,1.000000,-0.000255,-0.000001,-0.000006,0.007691,0.000006,-0.007651,1.000000
-1.288713,-0.592410,-0.029011,-0.456253,-0.803032,0.276643,1.000000,-0.000255,-0.000001,-0.000008,0.009132,0.000007,-0.009092,1.000000
-1.287117,-0.595200,-0.022209,-0.454672,-0.806129,0.272762,1.000000,-0.000255,-0.000001,-0.000008,0.009628,0.000008,-0.009589,1.000000
-1.284388,-0.597974,-0.015439,-0.453198,-0.808853,0.267891,1.000000,-0.000255,-0.000001,-0.000008,0.009566,0.000007,-0.009527,1.000000
-1.282039,-0.600736,-0.008693,-0.451708,-0.811689,0.263376,1.000000,-0.000255,-0.000001,-0.000007,0.008560,0.000007,-0.008521,1.000000
-1.281055,-0.603478,-0.001972,-0.450135,-0.814956,0.260103,1.000000,-0.000256,-0.000001,-0.000006,0.007460,0.000006,-0.007420,1.000000
-1.279940,-0.606198,0.004713,-0.448593,-0.818173,0.256736,1.000000,-0.000256,-0.000001,-0.000004,0.005412,0.000004,-0.005373,1.000000
-1.279405,-0.608904,0.011376,-0.447030,-0.821569,0.253909,1.000000,-0.000257,-0.000000,-0.000002,0.003265,0.000002,-0.003226,1.000000
-1.279370,-0.611596,0.018016,-0.445451,-0.825119,0.251553,1.000000,-0.000257,-0.000000,-0.000001,0.001995,0.000001,-0.001955,1.000000
-1.278904,-0.614269,0.024625,-0.443923,-0.828525,0.248832,1.000000,-0.000257,-0.000000,0.000000,0.000619,-0.000000,-0.000579,1.000000
-1.278460,-0.616935,0.031216,-0.442410,-0.831929,0.246147,1.000000,-0.000257,-0.000000,0.000001,0.000176,-0.000000,-0.000136,1.000000
-1.276915,-0.619588,0.037780,-0.440987,-0.834971,0.242490,1.000000,-0.000257,-0.000000,0.000000,0.000323,-0.000000,-0.000283,1.000000
-1.275631,-0.622234,0.044325,-0.439561,-0.838089,0.239083,1.000000,-0.000257,-0.000000,-0.000000,0.000949,0.000000,-0.000910,1.000000
-1.274071,-0.624865,0.050845,-0.438167,-0.841111,0.235445,1.000000,-0.000257,-0.000000,-0.000001,0.001937,0.000001,-0.001897,1.000000
-1.271180,-0.627489,0.057342,-0.436865,-0.843695,0.230613,1.000000,-0.000256,-0.000000,-0.000003,0.003892,0.000003,-0.003853,1.000000
-1.268426,-0.630104,0.063819,-0.435563,-0.846315,0.225919,1.000000,-0.000256,-0.000001,-0.000005,0.006055,0.000005,-0.006016,1.000000
-1.266369,-0.632701,0.070271,-0.434234,-0.849152,0.221873,1.000000,-0.000255,-0.000001,-0.000007,0.007988,0.000006,-0.007948,1.000000
-1.265667,-0.635278,0.076700,-0.432848,-0.852422,0.219077,1.000000,-0.000255,-0.000001,-0.000007,0.008949,0.000007,-0.008910,1.000000
-1.265308,-0.637837,0.083104,-0.431462,-0.855799,0.216612,1.000000,-0.000255,-0.000001,-0.000008,0.009544,0.000007,-0.009505,1.000000
-1.264876,-0.640379,0.089483,-0.430098,-0.859148,0.214098,1.000000,-0.000255,-0.000001,-0.000008,0.009639,0.000007,-0.009600,1.000000
-1.264489,-0.642912,0.095844,-0.428745,-0.862505,0.211641,1.000000,-0.000255,-0.000001,-0.000007,0.008777,0.000007,-0.008737,1.000000
-1.264221,-0.645434,0.102185,-0.427402,-0.865893,0.209310,1.000000,-0.000255,-0.000001,-0.000006,0.007749,0.000006,-0.007709,1.000000
-1.263677,-0.647943,0.108504,-0.426089,-0.869188,0.206742,1.000000,-0.000256,-0.000001,-0.000005,0.006463,0.000005,-0.006423,1.000000
-1.262747,-0.650443,0.114804,-0.424807,-0.872351,0.203836,1.000000,-0.000256,-0.000001,-0.000004,0.005036,0.000004,-0.004997,1.000000
-1.261387,-0.652934,0.121084,-0.423556,-0.875369,0.200548,1.000000,-0.000256,-0.000001,-0.000002,0.003599,0.000002,-0.003560,1.000000
-1.259627,-0.655416,0.127346,-0.422335,-0.878251,0.196906,1.000000,-0.000257,-0.000000,-0.000001,0.002282,0.000001,-0.002243,1.000000
-1.256292,-0.657896,0.133590,-0.421186,-0.880615,0.191827,1.000000,-0.000257,-0.000000,0.000000,0.000789,0.000000,-0.000749,1.000000
-1.254179,-0.660361,0.139815,-0.419995,-0.883367,0.187882,1.000000,-0.000257,-0.000000,0.000001,0.000247,-0.000000,-0.000207,1.000000
-1.251221,-0.662816,0.146020,-0.418846,-0.885841,0.183170,1.000000,-0.000257,-0.000000,0.000000,0.000236,-0.000000,-0.000197,1.000000
-1.249213,-0.665256,0.152205,-0.417670,-0.888618,0.179344,1.000000,-0.000257,-0.000000,-0.000000,0.001176,0.000001,-0.001136,1.000000
-1.248374,-0.667675,0.158368,-0.416468,-0.891772,0.176614,1.000000,-0.000257,-0.000000,-0.000002,0.002875,0.000002,-0.002835,1.000000
-1.248505,-0.670073,0.164510,-0.415248,-0.895238,0.174795,1.000000,-0.000256,-0.000001,-0.000004,0.004988,0.000004,-0.004949,1.000000
-1.249074,-0.672456,0.170633,-0.414028,-0.898845,0.173396,1.000000,-0.000256,-0.000001,-0.000006,0.007087,0.000006,-0.007048,1.000000
-1.249487,-0.674831,0.176738,-0.412827,-0.902394,0.171867,1.000000,-0.000255,-0.000001,-0.000007,0.008265,0.000007,-0.008226,1.000000
-1.249231,-0.677194,0.182826,-0.411661,-0.905726,0.169730,1.000000,-0.000255,-0.000001,-0.000008,0.009435,0.000007,-0.009396,1.000000
-1.247853,-0.679558,0.188900,-0.410537,-0.908685,0.166564,1.000000,-0.000255,-0.000001,-0.000008,0.009688,0.000008,-0.009648,1.000000
-1.245439,-0.681919,0.194960,-0.409450,-0.911299,0.162445,1.000000,-0.000255,-0.000001,-0.000007,0.008972,0.000007,-0.008933,1.000000
-1.242422,-0.684276,0.201003,-0.408384,-0.913711,0.157775,1.000000,-0.000256,-0.000001,-0.000006,0.007434,0.000006,-0.007395,1.000000
-1.240494,-0.686616,0.207028,-0.407299,-0.916472,0.154127,1.000000,-0.000256,-0.000001,-0.000005,0.006101,0.000004,-0.006062,1.000000
-1.238687,-0.688941,0.213035,-0.406219,-0.919271,0.150602,1.000000,-0.000256,-0.000001,-0.000003,0.004660,0.000003,-0.004621,1.000000
-1.237077,-0.691254,0.219024,-0.405145,-0.922130,0.147272,1.000000,-0.000257,-0.000000,-0.000002,0.003243,0.000002,-0.003203,1.000000
-1.235709,-0.693554,0.224997,-0.404075,-0.925066,0.144177,1.000000,-0.000257,-0.000000,-0.000001,0.001978,0.000001,-0.001939,1.000000
-1.233969,-0.695845,0.230954,-0.403021,-0.927878,0.140744,1.000000,-0.000257,-0.000000,0.000000,0.000613,-0.000000,-0.000573,1.000000
-1.233281,-0.698121,0.236893,-0.401958,-0.931026,0.138306,1.000000,-0.000257,-0.000000,0.000001,0.000178,-0.000000,-0.000138,1.000000
-1.232457,-0.700382,0.242816,-0.400908,-0.934132,0.135750,1.000000,-0.000257,-0.000000,0.000000,0.000336,-0.000000,-0.000297,1.000000
-1.231894,-0.702632,0.248723,-0.399865,-0.937319,0.133450,1.000000,-0.000257,-0.000000,-0.000001,0.001425,0.000001,-0.001385,1.000000
-1.231650,-0.704871,0.254614,-0.398827,-0.940604,0.131460,1.000000,-0.000257,-0.000000,-0.000002,0.002565,0.000002,-0.002525,1.000000
-1.230846,-0.707100,0.260491,-0.397807,-0.943709,0.128954,1.000000,-0.000256,-0.000001,-0.000004,0.004638,0.000004,-0.004599,1.000000
-1.229568,-0.709324,0.266354,-0.396802,-0.946653,0.126013,1.000000,-0.000256,-0.000001,-0.000006,0.006768,0.000005,-0.006729,1.000000
-1.228560,-0.711539,0.272201,-0.395802,-0.949679,0.123336,1.000000,-0.000255,-0.000001,-0.000007,0.008004,0.000006,-0.007964,1.000000
-1.226479,-0.713747,0.278037,-0.394820,-0.952355,0.119657,1.000000,-0.000255,-0.000001,-0.000008,0.009302,0.000007,-0.009263,1.000000
-1.224137,-0.715951,0.283858,-0.393846,-0.954940,0.115740,1.000000,-0.000255,-0.000001,-0.000008,0.009710,0.000008,-0.009671,1.000000
-1.222706,-0.718140,0.289663,-0.392872,-0.957818,0.112690,1.000000,-0.000255,-0.000001,-0.000008,0.009439,0.000007,-0.009400,1.000000
-1.220556,-0.720320,0.295455,-0.391910,-0.960463,0.108969,1.000000,-0.000255,-0.000001,-0.000007,0.008279,0.000006,-0.008239,1.000000
-1.219431,-0.722485,0.301231,-0.390950,-0.963436,0.106224,1.000000,-0.000256,-0.000001,-0.000006,0.007105,0.000005,-0.007066,1.000000
-1.217889,-0.724640,0.306994,-0.389999,-0.966277,0.103092,1.000000,-0.000256,-0.000001,-0.000004,0.005010,0.000004,-0.004971,1.000000
-1.216731,-0.726783,0.312742,-0.389055,-0.969238,0.100332,1.000000,-0.000257,-0.000000,-0.000002,0.002897,0.000002,-0.002858,1.000000
-1.215897,-0.728913,0.318475,-0.388119,-0.972304,0.097886,1.000000,-0.000257,-0.000000,-0.000000,0.001194,0.000000,-0.001154,1.000000
-1.215229,-0.731031,0.324195,-0.387192,-0.975424,0.095606,1.000000,-0.000257,-0.000000,0.000001,0.000247,-0.000000,-0.000207,1.000000
-1.214523,-0.733139,0.329902,-0.386273,-0.978529,0.093298,1.000000,-0.000257,-0.000000,0.000000,0.000248,-0.000000,-0.000208,1.000000
-1.213598,-0.735239,0.335595,-0.385361,-0.981561,0.090790,1.000000,-0.000257,-0.000000,-0.000000,0.001197,0.000001,-0.001157,1.000000
-1.212901,-0.737329,0.341275,-0.384458,-0.984663,0.088507,1.000000,-0.000257,-0.000000,-0.000001,0.002268,0.000002,-0.002228,1.000000
-1.211989,-0.739409,0.346943,-0.383562,-0.987696,0.086028,1.000000,-0.000256,-0.000000,-0.000003,0.003580,0.000003,-0.003540,1.000000
-1.210813,-0.741482,0.352598,-0.382672,-0.990641,0.083305,1.000000,-0.000256,-0.000001,-0.000004,0.005014,0.000004,-0.004974,1.000000
-1.209362,-0.743547,0.358242,-0.381787,-0.993493,0.080328,1.000000,-0.000256,-0.000001,-0.000005,0.006439,0.000005,-0.006400,1.000000
-1.206611,-0.745613,0.363877,-0.380898,-0.995920,0.076123,1.000000,-0.000255,-0.000001,-0.000007,0.008280,0.000007,-0.008240,1.000000
-1.203742,-0.747674,0.369500,-0.380010,-0.998301,0.071811,1.000000,-0.000255,-0.000001,-0.000008,0.009438,0.000007,-0.009399,1.000000
-1.202096,-0.749715,0.375106,-0.379138,-1.001081,0.068669,1.000000,-0.000255,-0.000001,-0.000008,0.009708,0.000008,-0.009668,1.000000
-1.199897,-0.751749,0.380704,-0.378266,-1.003684,0.065005,1.000000,-0.000255,-0.000001,-0.000008,0.009297,0.000007,-0.009258,1.000000
-1.198899,-0.753764,0.386284,-0.377414,-1.006675,0.062493,1.000000,-0.000255,-0.000001,-0.000007,0.008517,0.000006,-0.008478,1.000000
-1.197749,-0.755768,0.391855,-0.376568,-1.009623,0.059840,1.000000,-0.000256,-0.000001,-0.000005,0.006763,0.000005,-0.006724,1.000000
-1.197363,-0.757757,0.397411,-0.375740,-1.012816,0.057925,1.000000,-0.000256,-0.000001,-0.000004,0.005360,0.000004,-0.005320,1.000000
-1.196810,-0.759734,0.402958,-0.374917,-1.015960,0.055855,1.000000,-0.000257,-0.000000,-0.000002,0.003221,0.000002,-0.003181,1.000000
-1.196232,-0.761703,0.408492,-0.374100,-1.019092,0.053768,1.000000,-0.000257,-0.000000,-0.000000,0.001426,0.000001,-0.001387,1.000000
-1.195417,-0.763664,0.414015,-0.373286,-1.022147,0.051462,1.000000,-0.000257,-0.000000,0.000000,0.000341,-0.000000,-0.000301,1.000000
-1.194766,-0.765616,0.419526,-0.372482,-1.025251,0.049320,1.000000,-0.000257,-0.000000,0.000001,0.000127,-0.000000,-0.000088,1.000000
-1.193201,-0.767564,0.425030,-0.371668,-1.028061,0.046309,1.000000,-0.000257,-0.000000,0.000000,0.000620,0.000000,-0.000580,1.000000
-1.191175,-0.769509,0.430523,-0.370848,-1.030715,0.042862,1.000000,-0.000257,-0.000000,-0.000001,0.001985,0.000001,-0.001945,1.000000
-1.188906,-0.771448,0.436005,-0.370027,-1.033288,0.039190,1.000000,-0.000256,-0.000000,-0.000003,0.003945,0.000003,-0.003906,1.000000
-1.186672,-0.773377,0.441477,-0.369210,-1.035872,0.035555,1.000000,-0.000256,-0.000001,-0.000005,0.006103,0.000005,-0.006063,1.000000
-1.184726,-0.775293,0.446938,-0.368404,-1.038551,0.032201,1.000000,-0.000255,-0.000001,-0.000007,0.008020,0.000006,-0.007980,1.000000
-1.183769,-0.777192,0.452384,-0.367627,-1.041553,0.029800,1.000000,-0.000255,-0.000001,-0.000007,0.008967,0.000007,-0.008928,1.000000
-1.182490,-0.779080,0.457824,-0.366849,-1.044457,0.027094,1.000000,-0.000255,-0.000001,-0.000008,0.009679,0.000008,-0.009640,1.000000
-1.181906,-0.780954,0.463248,-0.366094,-1.047584,0.025061,1.000000,-0.000255,-0.000001,-0.000008,0.009618,0.000007,-0.009579,1.000000
-1.180974,-0.782818,0.468667,-0.365337,-1.050605,0.022699,1.000000,-0.000255,-0.000001,-0.000007,0.008736,0.000007,-0.008697,1.000000
-1.180022,-0.784675,0.474073,-0.364584,-1.053616,0.020323,1.000000,-0.000256,-0.000001,-0.000006,0.007080,0.000005,-0.007040,1.000000
-1.178950,-0.786523,0.479470,-0.363833,-1.056588,0.017837,1.000000,-0.000256,-0.000001,-0.000004,0.004984,0.000003,-0.004945,1.000000
-1.178228,-0.788359,0.484855,-0.363099,-1.059672,0.015693,1.000000,-0.000256,-0.000000,-0.000002,0.003553,0.000002,-0.003514,1.000000
-1.176735,-0.790190,0.490235,-0.362346,-1.062512,0.012812,1.000000,-0.000257,-0.000000,-0.000001,0.001677,0.000001,-0.001638,1.000000
-1.174958,-0.792017,0.495605,-0.361589,-1.065254,0.009663,1.000000,-0.000257,-0.000000,0.000000,0.000459,-0.000000,-0.000419,1.000000
-1.173030,-0.793836,0.500965,-0.360830,-1.067948,0.006374,1.000000,-0.000257,-0.000000,0.000001,0.000146,-0.000000,-0.000106,1.000000
-1.171120,-0.795645,0.506315,-0.360075,-1.070648,0.003106,1.000000,-0.000257,-0.000000,-0.000000,0.000802,0.000000,-0.000762,1.000000
-1.170026,-0.797438,0.511652,-0.359353,-1.073615,0.000628,1.000000,-0.000257,-0.000000,-0.000001,0.001718,0.000001,-0.001679,1.000000
-1.168361,-0.799223,0.516986,-0.358616,-1.076403,-0.002398,1.000000,-0.000256,-0.000000,-0.000003,0.003606,0.000003,-0.003567,1.000000
-1.166886,-0.800998,0.522308,-0.357890,-1.079252,-0.005235,1.000000,-0.000256,-0.000001,-0.000005,0.005760,0.000004,-0.005721,1.000000
-1.166118,-0.802757,0.527617,-0.357195,-1.082331,-0.007386,1.000000,-0.000256,-0.000001,-0.000006,0.007128,0.000006,-0.007088,1.000000
-1.164900,-0.804507,0.532922,-0.356488,-1.085273,-0.009968,1.000000,-0.000255,-0.000001,-0.000007,0.008767,0.000007,-0.008728,1.000000
-1.164205,-0.806245,0.538213,-0.355806,-1.088380,-0.012041,1.000000,-0.000255,-0.000001,-0.000008,0.009441,0.000007,-0.009402,1.000000
-1.162932,-0.807975,0.543501,-0.355107,-1.091308,-0.014668,1.000000,-0.000255,-0.000001,-0.000008,0.009670,0.000008,-0.009631,1.000000
-1.161529,-0.809700,0.548778,-0.354406,-1.094191,-0.017417,1.000000,-0.000255,-0.000001,-0.000007,0.008934,0.000007,-0.008895,1.000000
