-1.371921,-0.473335,-0.312914,-0.531056,-0.683605,0.463217,1.000000,-0.000256,-0.000001,-0.000005,0.006570,0.000005,-0.006530,1.000000
-1.403938,-0.476670,-0.304784,-0.522304,-0.697371,0.485268,1.000000,-0.000255,-0.000001,-0.000007,0.008404,0.000007,-0.008364,1.000000
-1.390063,-0.480201,-0.296522,-0.522011,-0.697319,0.470383,1.000000,-0.000255,-0.000001,-0.000008,0.009703,0.000008,-0.009664,1.000000
-1.381612,-0.475552,-0.306224,-0.545053,-0.696613,0.484150,1.000000,-0.000255,-0.000001,-0.000008,0.009767,0.000008,-0.009728,1.000000
-1.425284,-0.478607,-0.297970,-0.534444,-0.715138,0.515717,1.000000,-0.000255,-0.000001,-0.000008,0.009563,0.000007,-0.009524,1.000000
-1.475875,-0.472304,-0.308466,-0.542758,-0.734486,0.573394,1.000000,-0.000255,-0.000001,-0.000008,0.009300,0.000007,-0.009261,1.000000
-1.688866,-0.471316,-0.301327,-0.483830,-0.806317,0.728299,1.000000,-0.000255,-0.000001,-0.000007,0.008480,0.000006,-0.008441,1.000000
-1.848841,-0.459008,-0.313740,-0.447045,-0.861213,0.855642,1.000000,-0.000255,-0.000001,-0.000006,0.007943,0.000006,-0.007904,1.000000
-2.639969,-0.453031,-0.309499,-0.148047,-1.017512,1.416503,1.000000,-0.000256,-0.000001,-0.000004,0.005246,0.000004,-0.005207,1.000000
-2.657264,-0.457379,-0.300806,-0.140603,-1.023122,1.428142,1.000000,-0.000257,-0.000000,-0.000002,0.003090,0.000002,-0.003050,1.000000
-2.043426,-0.462007,-0.291231,-0.375213,-0.929499,0.986120,1.000000,-0.000257,-0.000000,0.000000,0.000858,0.000000,-0.000819,1.000000
-1.896148,-0.469713,-0.281669,-0.424594,-0.894393,0.878654,1.000000,-0.000257,-0.000000,0.000001,0.000107,-0.000000,-0.000068,1.000000
-2.177261,-0.468409,-0.275729,-0.325345,-0.966851,1.079027,1.000000,-0.000257,-0.000000,0.000000,0.000333,-0.000000,-0.000293,1.000000
